i,1,1,90,0.95,s,GRASP_EPP-SL,30,100,66, 47, 13, 61, 79, 65, 67, 40, 78, 24, 81, 60, 29, 53, 7, 43, 50, 48, 51, 5, 33, 54, 15, 28, 42, 84, 36, 58, 73, 11, 46, 80, 17, 86, 57, 1, 69, 39, 10, 49, 6, 59, 34, 70, 38, 22, 19, 41, 62, 2, 25, 16, 4, 75, 8, 68, 3, 55, 32, 14, 20, 45, 85, 35, 12, 71, 26, 74, 63, 44, 77, 31, 30, 27, 88, 76, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,1,95,0.95,s,GRASP_EPP-SL,30,100,79, 5, 33, 69, 66, 47, 51, 29, 73, 36, 67, 57, 1, 88, 39, 25, 78, 11, 46, 58, 43, 48, 20, 84, 75, 60, 80, 65, 3, 21, 9, 10, 49, 6, 41, 14, 54, 62, 2, 83, 24, 81, 45, 56, 19, 86, 50, 15, 71, 72, 59, 70, 38, 28, 42, 7, 13, 61, 30, 8, 82, 64, 22, 77, 87, 76, 68, 35, 44, 52, 40, 31, 17, 12, 34, 18, 26, 27, 32, 53, 0, 0, 0, 0, 0, 0, 0, 0
i,1,1,100,0.95,s,GRASP_EPP-SL,30,100,67, 79, 83, 25, 18, 61, 54, 77, 78, 28, 42, 27, 3, 60, 58, 34, 51, 43, 40, 75, 59, 17, 7, 39, 57, 66, 47, 29, 65, 50, 20, 1, 10, 2, 36, 88, 5, 33, 69, 68, 70, 38, 21, 9, 72, 15, 45, 85, 63, 11, 46, 35, 73, 86, 31, 14, 19, 71, 52, 24, 81, 62, 41, 80, 49, 6, 84, 82, 37, 8, 16, 44, 56, 22, 74, 76, 26, 48, 30, 23, 55, 12, 32, 4, 53, 0, 0, 0
i,1,2,70,0.95,s,GRASP_EPP-SL,30,100,23, 85, 71, 37, 9, 43, 63, 62, 61, 28, 30, 38, 72, 56, 48, 66, 51, 69, 54, 68, 49, 22, 21, 70, 76, 8, 13, 78, 36, 17, 33, 64, 52, 47, 19, 3, 46, 80, 87, 6, 81, 82, 39, 15, 29, 57, 34, 4, 79, 55, 10, 32, 18, 24, 20, 11, 41, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,2,75,0.95,s,GRASP_EPP-SL,30,100,58, 15, 64, 79, 38, 36, 52, 47, 23, 85, 71, 72, 56, 59, 44, 35, 19, 3, 46, 37, 9, 39, 51, 69, 8, 20, 84, 73, 70, 87, 6, 18, 80, 33, 29, 57, 55, 41, 49, 31, 17, 62, 21, 11, 83, 28, 30, 67, 63, 10, 75, 54, 7, 26, 27, 53, 12, 68, 78, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,2,80,0.95,s,GRASP_EPP-SL,30,100,85, 28, 30, 20, 51, 55, 66, 48, 58, 76, 79, 44, 37, 70, 52, 47, 75, 38, 8, 13, 84, 31, 72, 56, 59, 21, 62, 34, 63, 87, 6, 61, 23, 69, 80, 71, 83, 68, 78, 17, 49, 22, 43, 29, 57, 45, 50, 15, 4, 9, 42, 35, 19, 3, 26, 81, 2, 33, 7, 14, 32, 25, 36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,2,85,0.95,s,GRASP_EPP-SL,30,100,33, 52, 47, 75, 85, 28, 30, 19, 3, 46, 43, 80, 35, 68, 79, 38, 72, 56, 59, 61, 37, 36, 64, 49, 22, 51, 69, 54, 23, 71, 87, 83, 78, 39, 76, 41, 20, 70, 50, 40, 60, 8, 13, 84, 73, 31, 7, 48, 81, 82, 26, 58, 1, 62, 53, 4, 18, 65, 17, 6, 15, 2, 14, 24, 21, 32, 5, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,2,90,0.95,s,GRASP_EPP-SL,30,100,20, 15, 63, 52, 47, 19, 3, 46, 85, 51, 48, 36, 55, 72, 56, 23, 71, 87, 83, 68, 78, 79, 39, 34, 66, 58, 33, 44, 49, 22, 37, 26, 61, 31, 9, 81, 28, 69, 54, 50, 43, 67, 18, 17, 59, 70, 80, 75, 64, 88, 35, 29, 11, 24, 40, 38, 8, 13, 84, 73, 32, 2, 7, 57, 12, 16, 62, 4, 10, 45, 76, 25, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,2,95,0.95,s,GRASP_EPP-SL,30,100,79, 76, 37, 64, 72, 62, 59, 63, 68, 61, 15, 9, 85, 51, 28, 30, 52, 47, 75, 80, 34, 18, 81, 49, 23, 71, 87, 83, 78, 38, 8, 13, 84, 73, 20, 60, 55, 69, 54, 58, 36, 67, 35, 6, 43, 31, 1, 33, 39, 88, 45, 17, 10, 19, 3, 48, 32, 46, 4, 24, 29, 57, 27, 41, 50, 66, 42, 86, 12, 70, 16, 25, 22, 5, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,2,100,0.95,s,GRASP_EPP-SL,30,100,85, 51, 69, 54, 36, 23, 71, 15, 76, 9, 18, 48, 87, 83, 68, 78, 52, 47, 8, 10, 49, 28, 30, 34, 33, 19, 3, 66, 43, 70, 56, 17, 6, 55, 38, 81, 79, 26, 13, 84, 61, 44, 62, 11, 80, 73, 82, 50, 59, 22, 2, 67, 60, 41, 46, 37, 64, 35, 5, 20, 75, 74, 58, 32, 31, 12, 77, 7, 65, 14, 24, 40, 63, 39, 21, 86, 25, 27, 53, 29, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,70,0.95,s,GRASP_EPP-SL,30,100,84, 83, 10, 2, 70, 31, 61, 82, 87, 34, 39, 71, 57, 33, 85, 66, 72, 73, 75, 19, 53, 47, 67, 37, 69, 30, 38, 43, 80, 32, 40, 88, 7, 59, 20, 23, 5, 58, 46, 12, 51, 63, 49, 27, 6, 22, 18, 29, 14, 3, 54, 11, 21, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,75,0.95,s,GRASP_EPP-SL,30,100,28, 88, 61, 66, 85, 82, 59, 32, 10, 33, 43, 72, 69, 34, 40, 20, 54, 83, 73, 2, 79, 71, 74, 36, 77, 60, 31, 39, 7, 84, 49, 30, 87, 37, 47, 42, 55, 70, 5, 53, 57, 22, 45, 21, 46, 27, 6, 58, 8, 24, 18, 9, 12, 64, 13, 48, 19, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,80,0.95,s,GRASP_EPP-SL,30,100,7, 47, 39, 66, 69, 82, 84, 59, 87, 77, 83, 88, 57, 54, 50, 37, 36, 38, 86, 79, 58, 20, 61, 72, 60, 71, 49, 67, 40, 55, 10, 53, 48, 3, 2, 30, 33, 43, 70, 9, 75, 51, 63, 28, 8, 76, 34, 21, 14, 32, 17, 18, 4, 19, 12, 11, 31, 25, 23, 13, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,85,0.95,s,GRASP_EPP-SL,30,100,61, 47, 84, 83, 77, 18, 57, 67, 87, 73, 54, 40, 31, 60, 10, 3, 79, 39, 66, 82, 30, 58, 20, 49, 2, 88, 37, 50, 32, 23, 72, 28, 44, 38, 81, 55, 8, 65, 69, 78, 19, 53, 71, 34, 70, 59, 64, 52, 9, 29, 7, 27, 24, 1, 45, 36, 35, 17, 46, 21, 75, 5, 12, 4, 22, 14, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,90,0.95,s,GRASP_EPP-SL,30,100,71, 54, 20, 31, 88, 7, 82, 83, 28, 40, 37, 67, 58, 60, 38, 50, 53, 84, 18, 57, 87, 77, 85, 10, 86, 34, 69, 3, 44, 43, 55, 74, 2, 73, 23, 75, 79, 76, 19, 39, 8, 48, 4, 33, 32, 11, 61, 29, 47, 26, 51, 24, 9, 5, 12, 45, 62, 41, 66, 21, 52, 17, 59, 22, 63, 16, 64, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,95,0.95,s,GRASP_EPP-SL,30,100,7, 67, 82, 31, 50, 70, 69, 47, 2, 87, 84, 40, 88, 63, 43, 83, 61, 20, 3, 23, 66, 72, 38, 60, 37, 39, 53, 42, 19, 59, 30, 57, 58, 46, 33, 54, 76, 55, 78, 32, 85, 36, 34, 75, 48, 29, 1, 10, 62, 18, 9, 21, 26, 14, 8, 24, 74, 65, 4, 71, 28, 22, 80, 16, 73, 13, 79, 6, 52, 15, 12, 5, 45, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,100,0.95,s,GRASP_EPP-SL,30,100,47, 31, 39, 37, 82, 83, 73, 88, 50, 67, 75, 77, 59, 85, 36, 69, 38, 79, 2, 58, 7, 34, 84, 28, 43, 20, 72, 44, 32, 71, 30, 19, 86, 10, 49, 57, 70, 66, 40, 54, 23, 60, 61, 53, 64, 80, 1, 52, 76, 21, 24, 41, 14, 9, 63, 65, 13, 6, 16, 62, 74, 17, 12, 3, 11, 45, 5, 18, 27, 46, 29, 8, 55, 15, 26, 51, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,1,70,0.95,s,GRASP_EPP-SL,30,100,73, 63, 11, 67, 87, 33, 2, 7, 37, 20, 39, 50, 5, 64, 4, 46, 35, 72, 51, 32, 38, 66, 49, 88, 17, 23, 81, 79, 52, 62, 36, 10, 83, 26, 40, 6, 18, 84, 80, 16, 31, 28, 65, 61, 12, 75, 53, 58, 8, 57, 71, 1, 85, 21, 15, 76, 74, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,1,75,0.95,s,GRASP_EPP-SL,30,100,2, 7, 37, 35, 72, 33, 38, 66, 65, 88, 50, 78, 11, 67, 58, 79, 62, 49, 39, 36, 10, 83, 75, 63, 84, 17, 31, 32, 9, 30, 87, 23, 52, 61, 57, 81, 40, 69, 16, 1, 85, 21, 73, 70, 24, 48, 41, 77, 18, 74, 4, 46, 25, 53, 45, 5, 59, 13, 15, 22, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,1,80,0.95,s,GRASP_EPP-SL,30,100,65, 39, 11, 67, 73, 48, 20, 56, 81, 50, 35, 72, 79, 63, 62, 5, 64, 16, 53, 4, 46, 23, 17, 40, 2, 7, 37, 49, 71, 18, 88, 36, 10, 83, 74, 75, 41, 82, 43, 80, 31, 29, 33, 6, 1, 85, 21, 9, 68, 87, 14, 55, 78, 61, 57, 52, 30, 26, 28, 66, 22, 32, 58, 45, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,1,85,0.95,s,GRASP_EPP-SL,30,100,43, 80, 78, 73, 16, 53, 62, 5, 64, 2, 7, 37, 48, 33, 38, 66, 56, 88, 9, 1, 85, 39, 17, 79, 87, 20, 81, 31, 52, 58, 69, 75, 11, 12, 82, 50, 35, 72, 47, 65, 36, 10, 83, 61, 57, 18, 24, 77, 63, 4, 26, 14, 40, 32, 29, 67, 49, 19, 60, 30, 8, 55, 46, 74, 22, 23, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,1,90,0.95,s,GRASP_EPP-SL,30,100,38, 2, 7, 37, 50, 20, 58, 3, 64, 87, 78, 43, 81, 11, 67, 52, 41, 74, 79, 75, 61, 49, 36, 10, 83, 55, 71, 88, 51, 31, 32, 16, 53, 35, 72, 66, 4, 46, 80, 33, 47, 18, 69, 24, 40, 65, 17, 39, 68, 28, 6, 63, 26, 15, 23, 60, 29, 22, 14, 8, 19, 62, 57, 82, 1, 85, 21, 56, 77, 9, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,1,95,0.95,s,GRASP_EPP-SL,30,100,62, 1, 85, 30, 49, 52, 84, 35, 9, 79, 72, 87, 31, 20, 61, 2, 11, 7, 37, 5, 64, 47, 63, 39, 48, 73, 23, 38, 66, 69, 33, 57, 18, 4, 46, 74, 71, 29, 70, 21, 32, 12, 78, 24, 75, 8, 51, 67, 55, 43, 80, 26, 17, 16, 40, 68, 88, 6, 41, 45, 59, 44, 25, 58, 14, 13, 36, 10, 83, 81, 82, 50, 15, 65, 60, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,1,100,0.95,s,GRASP_EPP-SL,30,100,39, 62, 41, 33, 88, 58, 35, 72, 87, 43, 75, 2, 56, 50, 73, 7, 37, 79, 49, 31, 78, 17, 38, 16, 53, 20, 4, 46, 51, 63, 32, 1, 85, 6, 71, 65, 30, 81, 26, 47, 42, 69, 29, 76, 68, 8, 74, 48, 11, 70, 55, 52, 12, 15, 22, 82, 36, 10, 83, 86, 5, 64, 60, 24, 3, 23, 19, 13, 28, 66, 80, 44, 84, 61, 57, 9, 59, 21, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,2,70,0.95,s,GRASP_EPP-SL,30,100,42, 81, 69, 4, 82, 5, 67, 20, 30, 3, 43, 39, 63, 68, 27, 52, 31, 40, 56, 61, 59, 9, 18, 25, 37, 16, 36, 85, 47, 77, 80, 62, 79, 72, 54, 24, 10, 74, 88, 33, 84, 6, 48, 73, 21, 65, 46, 41, 60, 32, 13, 57, 1, 19, 50, 7, 44, 12, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,2,75,0.95,s,GRASP_EPP-SL,30,100,24, 10, 61, 59, 9, 31, 30, 48, 41, 23, 37, 16, 36, 27, 77, 42, 47, 81, 60, 87, 71, 53, 74, 45, 70, 51, 66, 64, 20, 84, 52, 79, 72, 54, 26, 32, 18, 85, 3, 43, 39, 6, 1, 69, 4, 82, 88, 68, 19, 25, 13, 62, 55, 35, 22, 63, 38, 78, 2, 21, 5, 65, 40, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,2,80,0.95,s,GRASP_EPP-SL,30,100,30, 3, 43, 39, 63, 35, 81, 69, 4, 82, 40, 56, 42, 77, 80, 53, 41, 61, 84, 24, 10, 87, 72, 52, 31, 23, 37, 73, 86, 20, 25, 47, 48, 19, 6, 57, 18, 16, 36, 85, 75, 88, 59, 9, 26, 5, 67, 46, 62, 68, 65, 58, 8, 54, 27, 15, 12, 7, 21, 1, 17, 76, 51, 60, 29, 49, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,2,85,0.95,s,GRASP_EPP-SL,30,100,75, 20, 30, 61, 59, 9, 23, 37, 13, 60, 16, 36, 68, 65, 81, 69, 84, 52, 3, 43, 39, 27, 31, 32, 18, 85, 48, 72, 4, 82, 71, 70, 51, 66, 64, 54, 5, 67, 47, 34, 42, 26, 10, 53, 6, 57, 58, 79, 21, 22, 86, 74, 78, 29, 19, 45, 40, 56, 12, 28, 46, 7, 62, 87, 11, 77, 88, 25, 35, 1, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,2,90,0.95,s,GRASP_EPP-SL,30,100,61, 32, 81, 40, 56, 24, 10, 27, 30, 3, 43, 39, 71, 59, 9, 62, 41, 42, 6, 57, 87, 84, 74, 5, 67, 26, 48, 60, 52, 73, 75, 63, 4, 19, 45, 20, 69, 82, 78, 18, 23, 37, 16, 22, 72, 21, 86, 51, 46, 13, 58, 77, 80, 38, 55, 25, 1, 70, 66, 64, 28, 12, 8, 36, 85, 53, 17, 47, 29, 35, 11, 88, 50, 54, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,2,95,0.95,s,GRASP_EPP-SL,30,100,42, 72, 20, 68, 5, 67, 25, 37, 16, 36, 71, 70, 51, 66, 64, 27, 35, 62, 75, 24, 10, 47, 18, 85, 54, 76, 45, 30, 43, 3, 39, 63, 48, 65, 61, 79, 88, 13, 59, 4, 55, 81, 77, 80, 40, 56, 31, 69, 82, 28, 29, 26, 15, 74, 34, 7, 33, 22, 46, 86, 6, 57, 2, 1, 58, 52, 41, 53, 19, 12, 78, 11, 9, 21, 87, 60, 84, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,2,100,0.95,s,GRASP_EPP-SL,30,100,61, 59, 9, 40, 56, 47, 32, 81, 62, 68, 77, 80, 84, 23, 37, 34, 24, 69, 4, 82, 30, 73, 72, 54, 20, 48, 19, 18, 16, 42, 85, 55, 26, 71, 79, 6, 1, 3, 43, 39, 63, 50, 51, 86, 10, 87, 31, 21, 35, 25, 7, 5, 67, 70, 66, 38, 27, 74, 78, 11, 15, 41, 12, 58, 8, 64, 57, 14, 13, 60, 46, 17, 28, 76, 33, 88, 53, 65, 49, 52, 45, 0, 0, 0, 0, 0, 0, 0
i,3,0,70,0.95,s,GRASP_EPP-SL,30,100,40, 6, 52, 12, 87, 80, 36, 43, 49, 74, 33, 41, 44, 50, 63, 34, 20, 46, 31, 48, 32, 47, 85, 64, 35, 60, 3, 57, 84, 79, 1, 86, 68, 71, 66, 24, 59, 70, 88, 75, 29, 21, 7, 16, 8, 76, 27, 22, 72, 11, 2, 19, 23, 5, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,75,0.95,s,GRASP_EPP-SL,30,100,48, 70, 6, 43, 34, 21, 57, 32, 50, 63, 44, 74, 36, 46, 80, 29, 66, 64, 35, 20, 38, 39, 72, 67, 27, 30, 33, 49, 11, 16, 12, 3, 76, 60, 5, 69, 79, 86, 83, 81, 87, 62, 85, 19, 78, 45, 53, 71, 4, 13, 24, 54, 7, 14, 15, 1, 10, 23, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,80,0.95,s,GRASP_EPP-SL,30,100,46, 47, 67, 72, 40, 21, 30, 57, 34, 5, 48, 32, 63, 35, 31, 50, 76, 66, 49, 85, 16, 36, 33, 20, 86, 59, 60, 75, 24, 74, 39, 73, 6, 88, 79, 64, 12, 11, 84, 77, 23, 9, 87, 29, 55, 19, 62, 27, 51, 37, 13, 83, 41, 1, 8, 18, 15, 80, 14, 43, 3, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,85,0.95,s,GRASP_EPP-SL,30,100,36, 67, 6, 33, 34, 52, 85, 39, 57, 86, 47, 50, 76, 49, 24, 31, 77, 63, 29, 88, 35, 12, 62, 87, 79, 70, 68, 45, 54, 71, 3, 21, 5, 84, 40, 1, 46, 51, 60, 78, 16, 64, 32, 72, 74, 11, 65, 58, 30, 43, 41, 23, 10, 20, 25, 8, 38, 4, 80, 22, 83, 2, 14, 19, 18, 13, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,90,0.95,s,GRASP_EPP-SL,30,100,70, 54, 50, 76, 32, 48, 34, 72, 6, 62, 46, 33, 57, 16, 21, 43, 63, 20, 86, 30, 36, 80, 24, 44, 45, 12, 40, 41, 27, 59, 3, 11, 85, 39, 69, 38, 74, 77, 19, 35, 29, 73, 65, 60, 25, 55, 47, 31, 52, 87, 7, 53, 9, 78, 23, 5, 18, 61, 1, 83, 79, 66, 68, 88, 2, 4, 22, 15, 84, 13, 10, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,95,0.95,s,GRASP_EPP-SL,30,100,72, 52, 24, 50, 77, 76, 62, 54, 32, 12, 80, 5, 45, 44, 43, 6, 30, 60, 86, 40, 47, 36, 66, 11, 79, 33, 70, 63, 64, 3, 21, 41, 9, 39, 85, 38, 48, 35, 16, 87, 88, 75, 13, 57, 20, 51, 78, 7, 83, 10, 1, 37, 4, 46, 69, 19, 58, 8, 29, 28, 17, 56, 23, 53, 81, 74, 67, 27, 14, 84, 25, 15, 2, 68, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,100,0.95,s,GRASP_EPP-SL,30,100,80, 86, 48, 87, 12, 50, 57, 70, 85, 34, 66, 45, 6, 54, 16, 44, 29, 74, 62, 32, 41, 47, 39, 51, 49, 72, 40, 20, 67, 68, 11, 88, 43, 84, 3, 69, 82, 63, 13, 31, 46, 23, 9, 56, 61, 65, 19, 38, 21, 8, 76, 30, 33, 27, 35, 52, 4, 37, 83, 71, 78, 15, 1, 28, 5, 36, 64, 17, 81, 14, 60, 77, 10, 7, 25, 2, 22, 24, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,70,0.95,s,GRASP_EPP-SL,30,100,54, 43, 18, 70, 27, 39, 5, 81, 40, 38, 67, 28, 14, 50, 84, 35, 46, 4, 65, 10, 31, 62, 64, 85, 77, 3, 51, 71, 44, 48, 49, 17, 63, 80, 30, 42, 32, 68, 79, 76, 15, 29, 1, 22, 66, 56, 21, 58, 33, 88, 55, 73, 83, 12, 59, 7, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,75,0.95,s,GRASP_EPP-SL,30,100,28, 14, 67, 84, 73, 52, 77, 39, 65, 68, 37, 27, 44, 60, 80, 43, 10, 31, 38, 72, 25, 63, 83, 3, 86, 45, 35, 42, 55, 78, 75, 18, 70, 47, 76, 15, 16, 53, 62, 64, 29, 33, 88, 22, 66, 56, 79, 1, 17, 51, 4, 54, 12, 58, 9, 21, 2, 7, 24, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,80,0.95,s,GRASP_EPP-SL,30,100,38, 54, 48, 49, 37, 35, 18, 70, 77, 3, 27, 51, 67, 33, 88, 45, 85, 5, 79, 40, 19, 69, 71, 28, 14, 63, 72, 25, 34, 86, 17, 10, 31, 80, 55, 83, 76, 15, 73, 52, 20, 78, 53, 22, 4, 24, 44, 39, 62, 64, 60, 57, 84, 2, 30, 66, 56, 32, 65, 11, 9, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,85,0.95,s,GRASP_EPP-SL,30,100,27, 77, 3, 86, 65, 35, 67, 83, 39, 78, 48, 49, 53, 85, 79, 75, 33, 88, 5, 10, 31, 18, 70, 46, 22, 28, 14, 68, 76, 15, 1, 73, 72, 37, 80, 19, 69, 44, 34, 66, 59, 54, 47, 29, 52, 81, 40, 51, 42, 50, 62, 4, 38, 11, 30, 64, 2, 63, 56, 23, 16, 60, 61, 17, 12, 7, 8, 24, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,90,0.95,s,GRASP_EPP-SL,30,100,51, 79, 43, 77, 10, 31, 3, 86, 83, 33, 88, 80, 71, 18, 70, 28, 14, 34, 85, 55, 54, 38, 72, 25, 44, 30, 65, 39, 5, 81, 48, 49, 67, 1, 27, 62, 64, 32, 68, 17, 19, 69, 60, 73, 52, 24, 40, 78, 29, 76, 15, 21, 4, 84, 11, 42, 22, 66, 41, 46, 61, 57, 7, 9, 63, 2, 58, 53, 50, 20, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,95,0.95,s,GRASP_EPP-SL,30,100,33, 88, 39, 37, 73, 52, 65, 5, 81, 40, 42, 62, 64, 63, 67, 78, 53, 84, 72, 25, 38, 44, 48, 49, 28, 14, 34, 27, 35, 80, 30, 85, 7, 68, 20, 55, 59, 22, 66, 10, 83, 76, 50, 4, 47, 21, 18, 75, 74, 46, 29, 77, 3, 86, 79, 11, 31, 15, 56, 23, 54, 6, 24, 58, 19, 69, 2, 16, 60, 17, 57, 32, 70, 8, 1, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,100,0.95,s,GRASP_EPP-SL,30,100,37, 28, 14, 42, 10, 31, 67, 73, 52, 5, 81, 40, 38, 65, 48, 49, 54, 60, 84, 39, 77, 68, 44, 75, 1, 72, 25, 7, 43, 17, 70, 80, 30, 45, 33, 88, 61, 50, 19, 69, 76, 15, 62, 64, 47, 32, 29, 71, 3, 86, 35, 12, 21, 16, 53, 83, 85, 20, 34, 79, 55, 22, 66, 4, 27, 59, 9, 74, 87, 56, 63, 57, 2, 11, 8, 26, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,2,70,0.95,s,GRASP_EPP-SL,30,100,35, 67, 29, 46, 63, 60, 71, 48, 57, 77, 40, 55, 34, 43, 14, 54, 62, 36, 44, 51, 30, 69, 58, 65, 80, 52, 6, 33, 83, 49, 87, 8, 73, 13, 66, 4, 76, 32, 7, 78, 20, 17, 84, 25, 23, 81, 24, 5, 22, 11, 1, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,2,75,0.95,s,GRASP_EPP-SL,30,100,30, 46, 71, 63, 55, 36, 14, 66, 52, 43, 51, 42, 50, 77, 32, 74, 54, 40, 86, 70, 80, 65, 56, 64, 29, 69, 48, 6, 33, 15, 44, 75, 78, 61, 34, 13, 62, 23, 83, 22, 85, 67, 82, 1, 25, 37, 26, 20, 24, 11, 2, 7, 84, 57, 19, 4, 8, 18, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
