i,2,2,90,0.99,s,GRASP_EPP-SL,30,100,27, 20, 61, 32, 62, 24, 10, 35, 30, 81, 69, 4, 82, 13, 23, 37, 47, 72, 54, 76, 59, 77, 41, 71, 70, 51, 66, 64, 75, 80, 42, 48, 16, 36, 6, 57, 55, 43, 9, 52, 45, 86, 25, 73, 5, 67, 44, 19, 40, 1, 87, 12, 79, 3, 29, 65, 18, 85, 22, 26, 74, 78, 60, 17, 58, 49, 11, 7, 15, 31, 88, 39, 63, 53, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,2,95,0.99,s,GRASP_EPP-SL,30,100,23, 37, 16, 36, 32, 75, 30, 3, 43, 39, 63, 41, 42, 60, 81, 69, 34, 53, 62, 6, 57, 27, 18, 85, 71, 70, 51, 66, 64, 87, 4, 82, 77, 80, 20, 48, 19, 65, 31, 40, 56, 24, 35, 47, 61, 59, 9, 68, 5, 67, 12, 17, 13, 10, 55, 84, 21, 88, 14, 46, 1, 50, 79, 28, 72, 54, 33, 45, 2, 74, 78, 49, 76, 86, 58, 25, 8, 26, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,2,100,0.99,s,GRASP_EPP-SL,30,100,23, 37, 16, 36, 32, 72, 54, 76, 13, 77, 71, 70, 51, 66, 64, 61, 59, 9, 34, 48, 4, 19, 41, 18, 85, 24, 10, 74, 27, 87, 35, 40, 56, 20, 81, 69, 65, 30, 42, 62, 43, 75, 80, 82, 50, 46, 6, 1, 47, 5, 67, 12, 44, 86, 88, 53, 58, 45, 15, 25, 17, 3, 39, 63, 57, 8, 33, 78, 11, 68, 55, 7, 79, 28, 31, 52, 84, 21, 26, 49, 22, 60, 0, 0, 0, 0, 0, 0
i,3,0,70,0.99,s,GRASP_EPP-SL,30,100,67, 40, 52, 87, 39, 43, 66, 63, 54, 5, 50, 32, 12, 45, 48, 74, 20, 85, 60, 16, 77, 46, 33, 47, 27, 72, 71, 86, 23, 38, 34, 3, 44, 41, 61, 9, 13, 80, 57, 70, 24, 30, 68, 62, 78, 81, 7, 21, 83, 29, 15, 2, 11, 4, 6, 14, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,75,0.99,s,GRASP_EPP-SL,30,100,39, 60, 40, 21, 34, 63, 44, 6, 80, 31, 57, 45, 41, 33, 46, 43, 52, 47, 32, 16, 62, 87, 54, 49, 66, 20, 53, 70, 30, 64, 74, 3, 13, 72, 76, 1, 84, 77, 19, 88, 12, 83, 73, 11, 36, 71, 7, 27, 37, 23, 85, 25, 78, 86, 81, 14, 15, 9, 5, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,80,0.99,s,GRASP_EPP-SL,30,100,30, 57, 77, 63, 12, 62, 33, 5, 40, 47, 31, 85, 54, 21, 48, 36, 45, 87, 16, 32, 86, 79, 35, 3, 52, 43, 80, 59, 11, 67, 72, 88, 50, 27, 34, 6, 24, 44, 60, 29, 20, 74, 82, 53, 13, 39, 70, 19, 65, 64, 71, 78, 8, 23, 76, 18, 2, 38, 14, 1, 17, 75, 9, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,85,0.99,s,GRASP_EPP-SL,30,100,76, 67, 52, 63, 6, 44, 60, 46, 74, 5, 57, 85, 80, 12, 33, 70, 77, 47, 64, 66, 40, 48, 49, 21, 35, 72, 34, 50, 3, 86, 69, 79, 20, 38, 83, 75, 82, 19, 61, 81, 41, 45, 23, 62, 30, 43, 36, 31, 32, 24, 78, 13, 54, 27, 1, 18, 28, 59, 4, 10, 9, 87, 7, 11, 8, 16, 15, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,90,0.99,s,GRASP_EPP-SL,30,100,86, 80, 6, 24, 87, 46, 57, 76, 34, 49, 33, 40, 36, 50, 53, 74, 41, 21, 30, 31, 44, 66, 67, 20, 63, 43, 45, 39, 84, 88, 54, 52, 47, 62, 77, 83, 64, 16, 27, 60, 19, 5, 85, 12, 79, 25, 72, 11, 13, 29, 37, 59, 38, 70, 32, 3, 17, 69, 68, 23, 10, 8, 4, 15, 78, 1, 2, 9, 22, 65, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,95,0.99,s,GRASP_EPP-SL,30,100,85, 72, 67, 80, 24, 57, 70, 6, 49, 21, 36, 33, 54, 62, 74, 20, 53, 5, 40, 88, 12, 76, 27, 45, 47, 38, 86, 52, 66, 83, 48, 29, 30, 23, 59, 13, 43, 75, 44, 50, 35, 68, 56, 11, 61, 46, 64, 71, 79, 39, 31, 10, 26, 7, 34, 32, 41, 19, 82, 2, 60, 77, 17, 58, 3, 22, 81, 18, 8, 15, 16, 87, 4, 1, 78, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,0,100,0.99,s,GRASP_EPP-SL,30,100,77, 48, 57, 12, 76, 54, 86, 46, 21, 80, 43, 32, 66, 62, 24, 29, 34, 67, 70, 31, 20, 40, 85, 3, 39, 41, 79, 71, 60, 72, 38, 52, 45, 83, 44, 6, 74, 84, 69, 88, 30, 16, 61, 33, 25, 51, 64, 10, 68, 49, 56, 27, 13, 9, 50, 59, 5, 8, 36, 63, 53, 37, 78, 28, 4, 14, 81, 19, 87, 18, 35, 23, 22, 1, 15, 7, 17, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,70,0.99,s,GRASP_EPP-SL,30,100,38, 77, 3, 28, 14, 44, 54, 62, 64, 83, 10, 31, 39, 42, 68, 60, 37, 80, 22, 33, 88, 34, 18, 70, 50, 19, 69, 46, 86, 1, 48, 49, 65, 20, 59, 78, 72, 84, 76, 15, 29, 27, 7, 79, 4, 5, 71, 45, 30, 32, 66, 56, 53, 9, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,75,0.99,s,GRASP_EPP-SL,30,100,19, 69, 43, 54, 62, 64, 79, 60, 46, 77, 3, 86, 65, 55, 67, 71, 34, 48, 49, 35, 37, 7, 78, 28, 14, 53, 84, 80, 63, 5, 10, 31, 59, 45, 18, 70, 4, 81, 40, 33, 88, 27, 30, 76, 15, 39, 72, 22, 68, 21, 66, 58, 44, 8, 2, 16, 25, 12, 32, 1, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,80,0.99,s,GRASP_EPP-SL,30,100,28, 14, 73, 52, 54, 37, 44, 46, 10, 31, 77, 3, 86, 68, 50, 71, 85, 62, 64, 5, 67, 63, 55, 27, 42, 34, 22, 1, 17, 65, 76, 15, 32, 38, 20, 47, 83, 18, 70, 48, 49, 39, 4, 81, 16, 59, 40, 66, 56, 21, 78, 72, 7, 30, 79, 23, 6, 60, 25, 87, 8, 84, 61, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,85,0.99,s,GRASP_EPP-SL,30,100,44, 65, 54, 27, 48, 49, 34, 35, 42, 46, 72, 25, 71, 68, 77, 63, 28, 14, 55, 45, 33, 88, 5, 22, 10, 31, 73, 52, 50, 76, 15, 1, 32, 80, 30, 51, 3, 86, 43, 66, 56, 81, 39, 78, 83, 59, 67, 12, 29, 38, 24, 19, 82, 75, 18, 70, 62, 64, 7, 40, 79, 4, 9, 60, 16, 17, 6, 2, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,90,0.99,s,GRASP_EPP-SL,30,100,62, 64, 48, 49, 79, 37, 78, 27, 83, 53, 84, 72, 25, 46, 73, 52, 60, 44, 77, 5, 81, 43, 18, 70, 55, 65, 67, 35, 28, 14, 80, 39, 51, 34, 19, 69, 22, 66, 63, 16, 75, 61, 45, 1, 50, 59, 29, 76, 58, 24, 38, 71, 3, 86, 87, 12, 7, 4, 21, 42, 30, 10, 8, 11, 32, 20, 31, 33, 9, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,95,0.99,s,GRASP_EPP-SL,30,100,28, 14, 68, 10, 31, 78, 37, 33, 88, 67, 39, 19, 69, 48, 49, 85, 77, 3, 51, 50, 83, 80, 45, 38, 63, 55, 17, 18, 70, 42, 71, 62, 64, 1, 7, 76, 59, 65, 86, 60, 72, 25, 30, 73, 52, 24, 5, 35, 22, 66, 56, 43, 54, 87, 15, 16, 79, 32, 21, 12, 27, 81, 40, 2, 53, 4, 34, 44, 75, 9, 29, 61, 6, 26, 58, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,100,0.99,s,GRASP_EPP-SL,30,100,79, 83, 10, 31, 78, 18, 70, 46, 84, 44, 27, 63, 45, 53, 28, 14, 43, 77, 39, 72, 25, 42, 85, 62, 64, 37, 38, 65, 1, 35, 3, 86, 48, 49, 76, 22, 66, 19, 69, 5, 81, 75, 74, 61, 33, 88, 54, 50, 60, 73, 52, 80, 20, 58, 71, 15, 30, 12, 11, 26, 67, 4, 55, 24, 59, 16, 56, 40, 32, 7, 2, 29, 9, 34, 51, 8, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,2,70,0.99,s,GRASP_EPP-SL,30,100,29, 48, 6, 33, 77, 57, 69, 71, 67, 85, 66, 55, 54, 14, 62, 63, 79, 61, 78, 56, 81, 31, 64, 36, 53, 84, 76, 80, 15, 25, 34, 37, 44, 30, 74, 49, 75, 83, 22, 7, 52, 32, 20, 51, 13, 8, 23, 35, 21, 42, 9, 4, 1, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,2,75,0.99,s,GRASP_EPP-SL,30,100,63, 77, 43, 29, 62, 60, 79, 61, 71, 30, 48, 6, 33, 14, 82, 69, 57, 74, 58, 83, 78, 26, 38, 76, 55, 66, 15, 40, 52, 81, 54, 85, 36, 13, 86, 70, 8, 35, 24, 49, 4, 42, 31, 22, 25, 34, 37, 50, 1, 23, 17, 11, 46, 2, 16, 7, 72, 18, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,2,80,0.99,s,GRASP_EPP-SL,30,100,65, 51, 45, 60, 29, 48, 6, 33, 36, 67, 49, 62, 7, 35, 42, 43, 71, 86, 70, 56, 76, 34, 58, 46, 78, 84, 25, 37, 55, 30, 41, 52, 54, 14, 64, 8, 74, 57, 83, 15, 80, 13, 40, 75, 85, 77, 32, 5, 20, 11, 22, 87, 19, 28, 4, 23, 21, 12, 9, 1, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,2,85,0.99,s,GRASP_EPP-SL,30,100,30, 46, 51, 42, 35, 78, 52, 80, 76, 69, 34, 43, 71, 50, 77, 29, 48, 74, 62, 60, 79, 61, 63, 57, 7, 85, 55, 45, 66, 67, 58, 18, 39, 82, 36, 27, 68, 15, 24, 13, 32, 5, 84, 49, 26, 4, 73, 40, 65, 23, 37, 11, 83, 22, 14, 6, 1, 33, 9, 2, 31, 81, 21, 19, 17, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,2,90,0.99,s,GRASP_EPP-SL,30,100,51, 67, 60, 62, 79, 61, 14, 30, 74, 55, 40, 36, 63, 56, 77, 32, 29, 7, 44, 58, 54, 35, 82, 42, 46, 80, 34, 50, 81, 15, 52, 78, 26, 38, 71, 83, 25, 37, 31, 4, 48, 22, 21, 45, 12, 6, 33, 23, 64, 88, 43, 59, 5, 27, 69, 13, 49, 86, 70, 76, 72, 3, 9, 17, 11, 8, 2, 19, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,2,95,0.99,s,GRASP_EPP-SL,30,100,42, 69, 35, 65, 85, 36, 66, 71, 31, 54, 62, 80, 51, 56, 79, 61, 50, 76, 14, 43, 55, 29, 48, 58, 77, 63, 83, 22, 67, 34, 87, 75, 32, 5, 64, 81, 24, 49, 78, 84, 8, 30, 59, 73, 74, 45, 9, 46, 6, 33, 4, 44, 52, 26, 27, 68, 7, 15, 18, 13, 25, 37, 28, 11, 3, 38, 20, 40, 17, 19, 1, 16, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,2,100,0.99,s,GRASP_EPP-SL,30,100,78, 35, 51, 34, 80, 67, 36, 45, 46, 63, 69, 29, 48, 57, 55, 50, 65, 71, 83, 44, 76, 62, 60, 79, 61, 30, 87, 31, 58, 84, 15, 64, 52, 53, 66, 77, 81, 32, 5, 73, 8, 86, 70, 24, 23, 68, 1, 41, 6, 33, 49, 7, 26, 13, 54, 25, 37, 28, 21, 42, 38, 22, 18, 20, 88, 75, 9, 43, 16, 11, 12, 3, 4, 2, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,0,70,0.99,s,GRASP_EPP-SL,30,100,68, 61, 76, 78, 36, 80, 84, 66, 65, 69, 86, 40, 71, 41, 49, 42, 70, 50, 62, 57, 43, 82, 64, 85, 8, 60, 81, 51, 37, 77, 7, 39, 16, 53, 55, 18, 54, 32, 23, 33, 73, 45, 4, 5, 6, 24, 15, 12, 19, 11, 22, 30, 31, 17, 14, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,0,75,0.99,s,GRASP_EPP-SL,30,100,66, 86, 62, 34, 8, 57, 55, 84, 30, 50, 45, 81, 41, 77, 38, 61, 33, 12, 76, 44, 43, 24, 68, 65, 73, 74, 40, 39, 18, 69, 36, 79, 16, 17, 51, 1, 82, 54, 20, 67, 88, 53, 10, 85, 32, 9, 64, 7, 49, 6, 13, 26, 48, 14, 58, 3, 15, 63, 28, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,0,80,0.99,s,GRASP_EPP-SL,30,100,69, 45, 36, 64, 30, 37, 68, 76, 41, 81, 35, 7, 86, 50, 51, 12, 54, 82, 1, 70, 71, 42, 78, 63, 66, 61, 79, 43, 77, 65, 53, 56, 55, 83, 73, 72, 57, 26, 80, 40, 58, 33, 84, 34, 49, 9, 27, 48, 20, 17, 11, 16, 23, 8, 5, 4, 21, 28, 22, 19, 24, 15, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,0,85,0.99,s,GRASP_EPP-SL,30,100,86, 55, 76, 42, 61, 34, 36, 24, 57, 71, 50, 64, 49, 66, 69, 77, 62, 63, 81, 33, 43, 38, 65, 74, 68, 1, 17, 82, 12, 54, 44, 79, 48, 51, 53, 80, 58, 67, 23, 10, 35, 72, 29, 27, 26, 18, 9, 15, 40, 22, 16, 5, 4, 78, 6, 7, 47, 85, 39, 45, 83, 13, 21, 59, 31, 30, 20, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,0,90,0.99,s,GRASP_EPP-SL,30,100,45, 61, 68, 82, 62, 66, 76, 77, 40, 36, 37, 63, 30, 24, 39, 50, 69, 38, 7, 35, 65, 73, 80, 84, 88, 71, 18, 9, 74, 53, 60, 49, 5, 83, 85, 1, 64, 12, 57, 48, 86, 17, 23, 43, 6, 55, 78, 51, 21, 29, 70, 22, 42, 16, 27, 14, 72, 59, 54, 13, 81, 15, 3, 32, 28, 41, 46, 31, 33, 10, 8, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,0,95,0.99,s,GRASP_EPP-SL,30,100,78, 45, 7, 57, 62, 68, 82, 37, 36, 77, 63, 76, 55, 51, 8, 35, 88, 41, 34, 84, 40, 43, 17, 80, 1, 59, 61, 24, 86, 70, 81, 33, 73, 16, 26, 71, 83, 20, 60, 5, 10, 69, 39, 27, 28, 13, 38, 30, 50, 54, 32, 74, 85, 15, 18, 64, 12, 11, 46, 65, 75, 49, 29, 23, 19, 53, 22, 6, 4, 66, 47, 56, 14, 48, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,0,100,0.99,s,GRASP_EPP-SL,30,100,66, 30, 85, 41, 8, 50, 61, 45, 64, 86, 34, 49, 12, 71, 70, 78, 54, 63, 35, 65, 56, 51, 42, 81, 77, 9, 62, 88, 53, 36, 83, 18, 40, 80, 74, 24, 59, 67, 48, 72, 55, 84, 76, 23, 26, 69, 13, 75, 79, 60, 16, 33, 11, 73, 27, 20, 6, 39, 52, 21, 47, 3, 28, 43, 15, 32, 31, 19, 37, 10, 22, 58, 4, 38, 29, 1, 17, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,1,70,0.99,s,GRASP_EPP-SL,30,100,60, 72, 66, 41, 19, 25, 74, 54, 70, 37, 46, 61, 43, 40, 87, 52, 47, 58, 63, 76, 77, 27, 45, 12, 32, 81, 50, 53, 71, 67, 62, 34, 1, 8, 88, 59, 44, 2, 17, 30, 80, 11, 18, 42, 33, 82, 28, 84, 6, 20, 16, 15, 5, 83, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,1,75,0.99,s,GRASP_EPP-SL,30,100,7, 77, 84, 59, 73, 39, 70, 55, 27, 87, 8, 88, 50, 41, 19, 85, 64, 42, 11, 72, 25, 74, 54, 71, 32, 60, 35, 65, 75, 36, 49, 63, 38, 79, 62, 61, 33, 46, 23, 51, 78, 52, 1, 5, 4, 30, 80, 29, 43, 18, 2, 17, 12, 81, 13, 14, 9, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,1,80,0.99,s,GRASP_EPP-SL,30,100,50, 53, 39, 25, 74, 52, 51, 41, 7, 81, 27, 72, 59, 70, 37, 8, 88, 34, 83, 71, 42, 40, 82, 68, 47, 66, 77, 61, 85, 64, 11, 38, 60, 84, 73, 65, 30, 80, 57, 33, 63, 78, 45, 46, 2, 19, 76, 9, 32, 5, 4, 15, 17, 29, 14, 6, 12, 23, 22, 21, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,1,85,0.99,s,GRASP_EPP-SL,30,100,50, 46, 66, 60, 71, 7, 61, 77, 70, 41, 8, 88, 39, 82, 11, 84, 40, 65, 63, 73, 72, 34, 27, 19, 42, 85, 75, 36, 30, 80, 25, 74, 54, 51, 1, 59, 33, 43, 67, 37, 81, 53, 55, 16, 2, 29, 45, 12, 78, 87, 18, 14, 28, 15, 31, 52, 32, 5, 4, 9, 20, 17, 62, 56, 6, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,1,90,0.99,s,GRASP_EPP-SL,30,100,8, 88, 41, 50, 43, 46, 51, 66, 72, 87, 25, 74, 54, 63, 78, 35, 85, 64, 11, 52, 40, 67, 70, 71, 68, 47, 83, 65, 45, 59, 1, 7, 37, 39, 12, 55, 75, 36, 33, 2, 17, 57, 16, 77, 84, 60, 23, 15, 44, 76, 28, 27, 29, 14, 58, 42, 30, 80, 62, 10, 18, 86, 26, 81, 20, 6, 3, 22, 19, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,1,95,0.99,s,GRASP_EPP-SL,30,100,66, 87, 61, 39, 46, 27, 41, 19, 1, 52, 59, 35, 51, 67, 85, 64, 8, 88, 50, 53, 55, 12, 37, 74, 54, 83, 68, 47, 7, 42, 44, 86, 32, 30, 81, 33, 63, 76, 77, 75, 36, 23, 43, 78, 29, 18, 40, 62, 26, 28, 13, 73, 6, 70, 34, 80, 58, 65, 84, 20, 60, 9, 2, 17, 10, 5, 72, 71, 16, 15, 11, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,1,100,0.99,s,GRASP_EPP-SL,30,100,25, 74, 45, 8, 88, 70, 37, 84, 1, 63, 78, 39, 27, 72, 54, 50, 85, 64, 87, 12, 58, 60, 41, 44, 19, 53, 76, 59, 49, 66, 30, 80, 82, 23, 43, 79, 77, 11, 32, 55, 38, 75, 7, 65, 83, 2, 17, 16, 46, 67, 68, 51, 47, 15, 35, 57, 56, 29, 14, 40, 28, 13, 18, 22, 5, 4, 61, 36, 71, 81, 20, 33, 73, 24, 6, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,2,70,0.99,s,GRASP_EPP-SL,30,100,54, 22, 23, 5, 53, 64, 50, 34, 87, 57, 79, 83, 6, 61, 46, 86, 49, 37, 26, 36, 27, 38, 43, 7, 31, 70, 80, 42, 82, 39, 1, 25, 72, 76, 51, 63, 73, 20, 62, 29, 60, 56, 67, 12, 17, 71, 10, 77, 32, 30, 68, 11, 9, 19, 21, 4, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,2,75,0.99,s,GRASP_EPP-SL,30,100,43, 1, 4, 54, 80, 72, 60, 87, 5, 48, 64, 50, 34, 55, 57, 56, 44, 51, 63, 73, 46, 32, 27, 66, 22, 23, 26, 30, 42, 38, 47, 58, 86, 14, 79, 41, 82, 68, 67, 20, 81, 76, 12, 70, 33, 21, 39, 3, 25, 6, 10, 8, 77, 75, 36, 16, 24, 9, 18, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,2,80,0.99,s,GRASP_EPP-SL,30,100,79, 88, 39, 5, 53, 64, 50, 34, 7, 31, 44, 56, 72, 4, 76, 86, 49, 37, 27, 22, 23, 51, 1, 54, 26, 70, 83, 81, 47, 46, 17, 10, 14, 25, 87, 61, 62, 77, 59, 3, 82, 20, 29, 32, 71, 16, 13, 67, 60, 24, 75, 65, 30, 36, 9, 42, 68, 11, 40, 57, 18, 6, 35, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,2,85,0.99,s,GRASP_EPP-SL,30,100,6, 60, 64, 50, 72, 47, 46, 44, 79, 26, 30, 5, 53, 34, 56, 42, 76, 86, 49, 37, 51, 63, 73, 4, 17, 83, 71, 27, 39, 36, 38, 41, 70, 9, 43, 54, 8, 87, 7, 77, 58, 55, 12, 25, 88, 32, 66, 67, 82, 68, 1, 15, 13, 75, 57, 16, 61, 10, 80, 3, 24, 22, 23, 33, 21, 14, 31, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,2,90,0.99,s,GRASP_EPP-SL,30,100,80, 60, 87, 43, 88, 4, 55, 54, 79, 64, 50, 81, 52, 39, 5, 53, 34, 6, 56, 36, 86, 49, 37, 57, 22, 23, 41, 47, 67, 46, 10, 17, 27, 26, 30, 40, 13, 61, 44, 29, 62, 9, 58, 8, 42, 59, 51, 63, 73, 33, 74, 12, 83, 20, 1, 14, 68, 32, 82, 16, 7, 70, 31, 24, 21, 11, 3, 72, 77, 19, 71, 75, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,2,95,0.99,s,GRASP_EPP-SL,30,100,64, 22, 23, 1, 5, 53, 50, 34, 47, 43, 87, 26, 54, 86, 83, 56, 70, 77, 25, 79, 60, 17, 71, 7, 31, 42, 4, 62, 81, 51, 63, 73, 49, 66, 8, 80, 61, 41, 30, 3, 32, 13, 76, 20, 40, 14, 10, 12, 75, 27, 57, 85, 24, 44, 68, 11, 88, 29, 52, 19, 36, 9, 38, 82, 72, 67, 15, 69, 59, 33, 16, 28, 35, 6, 55, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,4,2,100,0.99,s,GRASP_EPP-SL,30,100,64, 79, 51, 22, 23, 26, 30, 7, 31, 80, 47, 56, 27, 87, 57, 42, 55, 46, 76, 63, 73, 5, 53, 50, 34, 70, 17, 83, 71, 54, 20, 40, 10, 44, 39, 67, 88, 14, 4, 16, 13, 36, 61, 41, 9, 43, 81, 52, 32, 60, 85, 77, 75, 1, 84, 86, 49, 59, 68, 11, 72, 74, 45, 21, 38, 65, 24, 37, 28, 18, 33, 25, 8, 2, 66, 6, 15, 12, 3, 29, 0, 0, 0, 0, 0, 0, 0, 0
i,5,0,70,0.99,s,GRASP_EPP-SL,30,100,87, 46, 51, 33, 70, 5, 35, 77, 37, 42, 83, 80, 24, 28, 32, 17, 79, 84, 36, 43, 59, 88, 6, 44, 30, 65, 54, 61, 15, 85, 68, 58, 63, 47, 11, 22, 34, 64, 72, 74, 57, 19, 4, 45, 8, 48, 10, 2, 18, 69, 53, 14, 67, 73, 25, 21, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,5,0,75,0.99,s,GRASP_EPP-SL,30,100,33, 54, 65, 40, 63, 42, 64, 68, 81, 79, 80, 24, 25, 17, 73, 44, 51, 28, 77, 66, 87, 61, 84, 35, 45, 37, 34, 32, 46, 36, 72, 47, 15, 85, 82, 56, 58, 74, 67, 55, 22, 30, 14, 48, 18, 19, 31, 12, 3, 71, 8, 7, 76, 11, 5, 21, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
