f,5,1,80,0.95,s,EPP-SL,6,23,54,40,75,26,31,19,14,18,52,28,38,68,27,49,33,47,37,17,32,34,45,41,3,35,21,5,10,51,43,58,9,53,24,42,55,46,86,13,25,8,48,85,44,11,30,57,29,56,15,36,4,12,88,16,39,7,50,79,70,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,80,0.99,s,EPP-PSL,43,44,54,22,66,25,49,33,14,29,50,32,21,79,4,11,37,15,13,23,12,39,30,9,70,24,16,51,41,20,26,55,40,53,19,57,7,27,45,18,3,35,28,68,17,48,34,5,10,52,42,2,38,6,58,56,46,31,1,47,61,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,80,0.99,s,EPP-SL,47,23,54,37,79,19,58,18,30,3,46,32,15,88,55,20,42,13,14,11,36,44,9,21,86,10,51,16,43,8,22,56,33,53,24,26,57,50,45,29,5,40,34,61,52,41,25,17,48,7,31,28,35,49,6,1,39,38,27,2,68,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,80,1.03,s,EPP-PSL,51,20,1,21,70,36,48,33,25,49,7,10,19,68,54,50,37,39,52,53,6,11,22,34,61,23,29,30,35,41,15,55,43,2,24,18,14,4,47,57,46,56,9,66,12,26,28,17,44,38,27,8,40,16,45,42,3,31,5,58,60,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,80,1.03,s,EPP-SL,40,13,1,19,66,18,24,31,52,29,5,46,30,79,54,14,37,8,16,39,27,17,26,9,61,6,48,22,56,51,34,55,35,4,49,36,10,12,47,57,23,38,28,68,2,21,44,53,15,33,11,50,43,20,45,42,7,41,3,58,70,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,85,0.95,s,EPP-PSL,2,54,41,88,4,31,6,10,13,32,38,52,17,53,70,57,34,19,42,15,5,11,14,55,56,7,75,8,9,40,43,22,16,26,1,50,46,21,28,44,61,3,30,51,48,35,12,66,24,29,36,18,20,47,23,45,68,33,39,58,37,27,79,86,49,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,85,0.95,s,EPP-SL,86,54,18,61,29,24,5,58,37,55,16,57,27,53,70,32,25,35,15,43,41,23,20,36,40,42,73,12,33,21,8,10,30,45,88,50,46,14,28,52,3,7,22,31,49,79,17,84,13,26,34,11,48,4,56,6,68,9,39,19,38,44,85,75,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,85,0.99,s,EPP-PSL,45,53,26,73,15,56,40,20,57,39,37,17,32,54,70,12,3,41,24,6,9,23,11,7,48,25,66,19,21,51,38,16,49,55,58,50,46,34,4,5,68,31,8,29,44,43,36,60,22,13,2,10,14,42,52,47,79,35,1,33,30,27,61,75,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,85,0.99,s,EPP-SL,45,54,29,68,18,31,40,30,49,17,8,52,36,53,70,55,11,42,24,10,25,12,20,28,51,13,86,19,41,33,1,21,56,22,35,46,50,48,32,39,88,38,4,3,5,6,34,66,37,16,57,15,7,47,23,2,79,43,27,58,9,44,61,75,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,85,1.03,s,EPP-PSL,58,2,55,70,28,48,38,34,44,11,37,12,54,1,79,14,53,41,33,32,22,13,20,27,19,52,75,31,30,42,35,23,57,15,47,4,3,21,6,7,68,49,36,29,9,43,46,73,26,16,10,18,39,40,50,45,66,56,5,51,24,17,61,60,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,85,1.03,s,EPP-SL,47,1,26,88,36,41,40,25,34,11,42,17,54,4,75,10,39,48,49,18,6,14,50,46,24,16,66,31,57,35,51,52,19,55,58,5,7,8,53,2,68,37,44,30,20,45,23,70,21,15,27,9,28,56,32,43,61,38,3,33,29,12,79,86,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,90,0.95,s,EPP-PSL,66,48,54,42,60,21,58,45,7,26,43,46,52,34,19,73,28,25,3,38,13,4,20,57,17,9,56,84,30,6,24,33,35,18,41,15,70,50,40,22,55,44,8,75,47,51,49,79,14,74,32,37,29,23,10,12,61,53,68,5,86,1,27,2,31,39,88,85,16,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,90,0.95,s,EPP-SL,68,25,54,35,81,26,7,8,22,30,5,46,39,32,18,66,48,17,9,15,11,37,20,28,36,21,29,74,40,10,16,88,6,42,31,43,70,50,19,41,34,52,13,73,4,45,23,75,56,87,27,33,38,49,47,86,53,58,3,14,61,79,44,85,24,57,84,77,12,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,90,0.99,s,EPP-PSL,68,20,53,37,86,13,42,40,10,6,35,46,5,7,26,85,12,23,33,38,21,16,3,2,44,24,9,84,8,31,48,58,45,57,30,25,70,50,51,55,32,1,49,60,56,19,14,79,28,74,4,29,15,11,22,47,54,36,66,34,75,43,27,61,41,17,73,88,18,52,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,90,0.99,s,EPP-SL,86,25,54,37,85,15,40,35,29,13,43,46,44,34,8,73,57,14,1,31,26,48,20,55,36,9,4,60,49,47,42,79,6,10,24,22,68,50,38,30,28,52,19,70,58,41,23,61,5,84,17,51,16,12,21,33,53,11,88,18,75,2,39,45,3,27,66,74,56,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,90,1.03,s,EPP-PSL,68,39,1,29,85,51,45,57,52,28,33,4,7,46,48,86,9,20,35,56,55,21,50,14,10,37,23,64,22,42,30,61,58,18,24,36,70,3,38,44,6,17,49,79,41,26,32,66,8,74,54,31,25,27,34,47,2,13,60,15,75,40,5,43,19,12,73,88,16,53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,90,1.03,s,EPP-SL,68,13,4,26,60,18,38,58,52,15,41,5,2,10,37,73,54,23,35,56,21,22,20,14,53,31,36,74,8,42,24,43,47,34,29,44,70,7,33,6,46,3,19,75,51,30,9,66,32,85,27,48,55,50,25,28,40,1,79,57,86,45,17,61,49,12,88,84,16,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,95,0.95,s,EPP-PSL,88,48,54,3,87,9,2,79,29,30,57,33,32,25,53,6,74,11,10,40,1,26,21,7,12,34,20,42,51,77,4,35,8,17,66,70,15,31,18,73,50,47,39,16,23,36,84,58,56,38,49,75,14,71,19,46,41,28,37,22,45,5,86,60,52,68,44,61,43,27,85,72,24,13,55,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,95,0.95,s,EPP-SL,73,42,54,16,71,45,8,85,43,13,34,6,57,17,53,19,81,49,30,79,88,11,21,12,25,56,23,15,29,72,40,9,24,36,68,70,31,35,22,84,46,5,39,26,48,55,74,4,14,10,37,66,51,60,33,50,47,28,38,41,86,20,61,77,52,3,44,75,7,27,87,83,18,58,32,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,95,0.99,s,EPP-PSL,60,55,54,41,77,9,35,79,6,25,7,40,4,52,46,31,72,28,34,58,47,16,48,14,36,44,3,51,26,71,21,38,56,32,70,66,18,24,29,86,1,33,50,15,2,5,74,43,8,42,10,75,23,84,19,53,49,11,22,13,61,20,73,88,27,68,39,45,37,17,85,64,30,57,12,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,95,0.99,s,EPP-SL,85,48,58,60,51,1,46,79,15,22,36,47,17,20,54,31,71,7,49,2,33,9,56,5,12,23,55,38,41,87,3,40,24,28,45,88,21,8,26,70,39,35,27,18,34,52,74,6,30,19,25,75,13,77,42,53,29,11,16,14,86,10,66,73,50,68,32,61,43,44,84,72,37,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,95,1.03,s,EPP-PSL,79,32,37,62,52,51,2,66,57,34,10,56,12,13,4,49,64,53,28,35,40,26,21,23,9,46,50,38,25,63,30,43,31,27,68,58,16,48,29,75,3,45,5,19,14,54,74,47,55,41,15,86,20,71,33,1,22,8,18,44,60,36,73,85,7,70,11,61,42,17,88,72,24,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,95,1.03,s,EPP-SL,73,8,5,56,77,19,43,66,25,34,10,47,27,53,4,41,84,32,9,35,40,29,24,6,14,50,39,48,16,64,22,51,42,46,79,70,26,31,18,88,12,38,7,21,13,17,85,45,15,33,28,86,44,71,37,1,57,23,30,36,58,20,75,74,3,61,11,68,49,2,60,72,55,52,54,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,100,0.95,s,EPP-PSL,82,18,65,55,22,40,8,59,69,88,44,62,48,11,39,52,4,29,81,49,20,33,80,26,32,53,23,41,51,31,10,46,13,16,25,70,85,64,28,30,17,14,71,50,6,7,9,2,45,56,63,15,42,36,47,1,66,60,57,27,75,19,37,34,54,43,35,58,61,21,76,24,3,67,5,12,38,83,0,0,0,0,0,0,0,0,0,0
f,5,2,100,0.95,s,EPP-SL,82,30,88,45,20,17,12,65,64,86,24,63,52,37,21,49,32,34,85,4,51,36,84,33,13,46,7,19,43,3,59,54,11,18,58,70,5,2,29,14,22,25,75,44,71,27,9,8,42,56,6,76,48,28,55,41,66,69,57,16,87,15,39,31,53,23,38,50,79,40,81,47,26,73,83,10,35,80,0,0,0,0,0,0,0,0,0,0
f,5,2,100,0.99,s,EPP-PSL,41,11,82,53,22,5,36,71,69,81,4,80,21,13,45,27,12,39,76,52,24,6,83,28,23,57,48,51,44,15,66,56,17,47,25,75,61,67,42,18,37,58,31,50,49,10,40,34,2,38,70,59,20,8,3,1,65,62,46,9,64,19,16,26,54,33,14,30,60,55,63,7,29,85,43,32,35,88,0,0,0,0,0,0,0,0,0,0
f,5,2,100,0.99,s,EPP-SL,15,50,71,55,22,36,8,66,67,76,45,64,37,20,48,51,43,52,83,49,13,27,86,4,26,38,29,41,33,12,81,56,7,21,54,75,61,69,40,30,17,58,88,11,5,28,2,31,18,46,70,82,16,3,24,1,65,85,53,39,63,19,42,34,35,32,14,57,80,44,10,47,23,87,6,9,25,59,0,0,0,0,0,0,0,0,0,0
f,5,2,100,1.03,s,EPP-PSL,59,18,63,46,17,47,40,71,75,60,6,67,9,8,22,45,23,15,64,32,24,55,88,28,26,4,29,48,42,51,66,1,10,53,14,81,80,62,58,13,21,30,76,5,65,12,19,34,35,2,49,52,20,27,54,50,82,83,25,37,70,31,16,33,3,44,7,11,73,57,41,56,39,69,43,36,38,61,0,0,0,0,0,0,0,0,0,0
f,5,2,100,1.03,s,EPP-SL,82,30,66,56,50,28,32,71,67,88,17,62,21,20,9,27,39,5,70,19,53,37,61,45,26,3,33,40,44,34,31,14,8,58,25,81,69,64,42,54,47,13,59,35,41,10,36,51,46,1,49,52,24,6,16,55,76,60,7,12,83,43,57,23,2,48,4,11,80,22,65,18,29,85,63,15,38,75,0,0,0,0,0,0,0,0,0,0
f,5,2,70,0.95,s,EPP-PSL,53,57,18,27,32,10,3,50,31,30,45,20,1,28,12,38,21,39,37,51,40,46,24,47,43,8,15,11,33,34,44,13,16,7,56,23,52,14,58,29,9,42,4,36,55,22,54,48,2,26,25,49,17,35,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,70,0.95,s,EPP-SL,50,58,45,22,17,10,31,55,8,30,48,51,1,33,12,57,18,27,39,11,16,56,42,14,26,19,15,44,49,41,37,36,40,28,54,13,32,25,53,34,9,24,7,43,47,20,46,52,3,29,35,82,21,38,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,70,0.99,s,EPP-PSL,30,25,18,42,10,43,36,53,15,2,4,20,1,5,51,14,47,17,55,8,48,38,7,58,23,32,19,50,28,39,24,37,22,44,46,33,12,3,57,6,40,13,29,9,11,21,56,16,34,27,35,52,45,54,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,70,0.99,s,EPP-SL,53,57,11,48,4,10,43,58,15,30,45,20,1,3,9,38,22,39,42,51,28,46,24,55,34,31,12,47,26,29,16,17,44,27,56,2,52,18,14,33,8,13,32,36,50,21,54,37,41,40,25,49,7,35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,70,1.03,s,EPP-PSL,7,56,13,10,15,31,23,35,48,18,54,6,39,50,36,4,9,22,8,58,27,2,16,30,33,34,40,38,55,45,24,21,17,12,14,19,37,5,25,44,32,20,26,42,46,53,3,57,51,28,11,43,47,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,70,1.03,s,EPP-SL,4,38,13,8,10,32,26,35,40,18,16,57,48,55,52,2,58,9,17,45,44,14,24,54,23,19,34,46,39,42,53,47,22,5,11,36,6,30,25,37,15,20,33,27,56,21,3,50,51,28,7,43,12,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,75,0.95,s,EPP-PSL,26,53,57,18,40,4,66,49,31,50,45,21,48,37,1,36,44,19,16,13,27,51,42,33,23,56,11,47,8,6,5,25,24,32,29,20,28,52,54,9,14,30,22,43,10,2,34,55,17,35,46,39,15,3,58,71,41,7,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,75,0.95,s,EPP-SL,55,26,53,44,28,13,88,15,66,30,48,37,21,20,1,49,18,8,52,36,22,11,51,34,7,56,14,45,19,82,4,35,42,41,32,24,33,16,54,9,25,58,39,29,3,10,23,47,40,38,57,27,71,31,50,81,17,43,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,75,0.99,s,EPP-PSL,36,57,53,18,9,10,66,34,43,2,50,22,37,47,1,6,13,49,20,21,17,8,24,27,12,56,4,58,32,52,41,25,7,23,48,16,44,39,54,51,3,35,55,28,19,40,29,11,42,46,38,45,31,33,30,59,26,5,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,75,0.99,s,EPP-SL,4,57,53,55,3,32,71,31,19,50,47,20,7,21,1,33,13,6,16,48,17,28,42,40,52,56,24,11,49,12,15,25,45,26,2,44,51,36,35,9,18,30,22,23,5,41,34,58,37,46,54,39,10,29,14,82,43,27,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,75,1.03,s,EPP-PSL,35,56,54,27,23,16,43,41,13,8,53,58,24,48,28,49,9,47,22,55,17,42,26,2,4,6,33,31,34,11,25,15,20,45,10,37,38,40,5,46,57,39,32,36,1,30,21,7,3,50,51,29,18,52,44,12,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,75,1.03,s,EPP-SL,28,7,46,54,27,26,43,34,52,18,24,58,55,22,1,12,21,66,9,8,37,50,6,29,14,20,13,51,31,49,57,25,16,44,36,17,45,42,38,15,30,35,53,48,59,40,39,56,5,3,2,47,19,23,4,41,33,10,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,80,0.95,s,EPP-PSL,30,57,45,36,9,47,19,49,71,24,50,44,17,48,31,29,37,15,27,40,28,33,22,26,32,56,20,11,46,66,5,42,25,43,35,3,16,52,10,23,14,21,58,13,34,6,39,12,41,55,7,54,38,51,65,18,8,53,82,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,80,0.95,s,EPP-SL,30,53,37,49,15,42,81,3,76,14,45,24,27,21,82,29,22,88,52,11,16,41,40,32,13,56,18,44,54,83,4,51,35,23,50,19,36,17,10,7,25,33,58,20,26,65,39,8,31,47,28,46,57,43,71,48,12,55,66,34,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,80,0.99,s,EPP-PSL,53,57,18,39,51,4,71,19,49,58,2,24,42,21,52,10,37,66,17,8,9,27,16,6,48,56,13,7,46,41,43,20,35,33,30,12,45,28,15,29,3,22,54,55,23,31,47,32,40,11,5,14,38,44,59,50,26,25,65,36,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,80,0.99,s,EPP-SL,53,30,47,40,34,24,88,31,5,45,50,16,21,7,49,52,42,66,44,27,28,33,22,4,9,56,20,11,54,6,71,13,14,26,57,23,39,36,8,29,18,37,35,17,32,15,48,10,43,58,3,46,38,51,19,55,41,25,82,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,80,1.03,s,EPP-PSL,56,25,30,37,39,6,65,40,59,13,5,8,53,9,51,15,17,66,21,12,27,45,57,28,26,2,20,16,14,43,49,24,46,36,11,19,10,42,34,29,35,22,38,58,44,41,50,31,48,18,47,4,3,55,52,54,23,7,71,33,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,80,1.03,s,EPP-SL,38,56,54,42,26,20,43,32,49,24,18,53,58,47,34,44,55,71,8,27,10,6,50,12,48,14,17,13,11,65,41,57,25,39,7,15,9,28,19,23,30,5,46,21,36,66,22,52,33,35,37,2,3,45,31,16,29,4,59,40,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,85,0.95,s,EPP-PSL,55,58,42,13,23,12,71,10,18,20,45,44,27,16,31,4,7,76,39,28,33,34,51,3,9,56,11,46,19,82,59,48,30,37,25,2,22,26,29,43,35,50,15,24,53,17,41,65,21,5,1,47,36,57,54,52,88,8,14,40,66,49,32,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,85,0.95,s,EPP-SL,47,50,48,18,13,15,85,3,66,42,44,24,52,16,21,71,31,20,75,39,49,41,32,40,23,10,56,37,54,88,59,81,33,25,51,58,7,22,17,11,26,53,35,4,14,30,27,19,65,36,8,1,45,43,46,57,34,83,9,55,28,76,12,29,38,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,85,0.99,s,EPP-PSL,30,57,4,8,12,32,66,49,58,24,18,16,42,22,41,26,5,82,21,6,28,33,47,29,40,56,13,46,52,63,71,55,25,20,11,34,45,48,27,23,38,2,19,7,3,37,36,59,17,43,1,50,44,14,54,39,76,51,53,9,65,15,10,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,85,0.99,s,EPP-SL,25,57,20,44,52,2,59,12,88,45,47,13,21,51,42,19,43,22,81,17,40,33,29,37,23,31,56,24,14,6,76,82,39,53,16,18,9,7,26,4,32,54,30,15,11,50,48,49,71,3,5,1,55,28,38,46,27,66,8,58,36,65,41,34,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,85,1.03,s,EPP-PSL,46,35,6,47,26,40,71,49,30,8,13,9,57,22,41,39,21,82,10,28,42,23,53,33,36,2,20,14,51,59,65,50,56,24,11,32,12,44,55,29,38,7,52,16,5,58,48,76,17,31,1,54,37,4,3,45,63,19,18,27,66,34,15,25,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,85,1.03,s,EPP-SL,7,38,24,57,23,40,63,49,18,88,54,20,45,10,5,1,29,30,9,81,50,44,27,39,58,48,43,3,17,16,66,71,82,55,53,32,35,36,21,26,6,33,25,31,15,13,8,4,47,34,65,22,59,19,56,28,11,2,42,76,52,46,37,70,51,12,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,90,0.95,s,EPP-PSL,10,50,66,25,42,26,15,81,71,45,83,20,11,21,39,13,1,43,7,88,28,36,35,33,23,48,3,12,56,22,44,57,65,70,59,47,16,49,14,9,27,32,4,30,6,8,18,40,55,51,41,76,38,17,5,31,24,29,53,52,54,63,37,19,58,75,2,34,46,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,90,0.95,s,EPP-SL,3,35,82,50,37,29,9,86,81,48,83,24,42,20,21,33,1,31,28,65,22,34,57,41,17,40,26,4,56,18,51,53,66,80,75,25,52,88,55,12,27,32,23,30,6,10,14,36,45,43,15,59,54,11,71,19,44,16,46,49,58,70,39,8,47,85,7,13,38,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,90,0.99,s,EPP-PSL,19,18,66,57,24,12,34,64,65,58,70,16,7,55,8,44,1,26,21,88,17,6,38,28,33,42,29,40,56,22,20,25,71,76,63,30,47,31,3,52,9,48,23,11,41,43,4,5,2,45,51,82,46,37,59,36,50,27,54,39,35,81,13,15,53,75,32,10,14,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,90,0.99,s,EPP-SL,41,58,82,53,20,34,19,83,71,45,75,13,24,44,28,51,1,23,3,63,27,4,25,33,26,37,32,8,56,22,42,38,88,70,81,50,21,49,18,2,7,52,43,30,6,9,11,48,57,39,12,59,54,17,5,31,47,36,46,40,14,76,16,15,55,65,10,29,35,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,90,1.03,s,EPP-PSL,48,30,66,56,8,44,36,81,41,6,70,20,16,53,22,12,1,29,47,82,27,45,4,42,26,55,33,43,2,17,9,11,71,63,60,25,57,32,18,40,10,15,39,5,49,34,13,21,46,58,19,76,14,50,59,31,54,28,3,37,7,64,24,52,35,61,51,23,38,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,90,1.03,s,EPP-SL,19,46,66,56,57,26,31,83,71,20,76,21,16,50,37,8,1,48,47,88,10,44,25,6,28,45,29,15,14,22,17,7,59,82,63,4,58,32,18,43,5,39,33,30,41,51,13,27,54,55,40,70,11,9,49,36,24,12,3,42,2,75,53,34,35,81,52,23,38,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,95,0.95,s,EPP-PSL,65,50,71,55,21,4,15,37,83,88,44,61,42,17,51,27,53,1,8,20,33,81,7,3,23,41,28,2,5,54,13,16,57,46,60,63,39,31,24,49,40,43,26,12,48,58,14,56,6,11,18,52,66,75,36,59,19,45,32,38,30,29,35,64,22,82,47,34,70,10,9,25,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,95,0.95,s,EPP-SL,82,14,88,47,40,7,4,18,87,83,42,70,37,22,49,28,50,1,10,51,36,86,16,41,29,19,43,9,8,54,11,52,35,56,59,80,21,71,45,81,27,23,13,12,39,55,25,46,6,24,30,34,66,85,33,65,15,48,32,58,57,26,53,5,20,76,44,17,63,3,31,38,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,95,0.99,s,EPP-PSL,52,2,71,58,21,29,49,55,81,63,50,60,4,37,39,5,14,1,34,13,8,88,9,33,28,36,42,32,15,38,17,47,53,56,83,64,45,66,11,59,27,40,26,51,22,35,18,46,41,24,3,44,65,70,6,82,31,20,12,54,57,48,25,75,16,19,7,10,61,43,23,30,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,95,0.99,s,EPP-SL,71,11,88,50,22,23,66,37,75,65,13,85,20,17,28,27,57,1,49,24,3,83,51,29,32,41,39,8,12,46,7,42,53,38,63,70,48,82,55,10,40,43,4,9,21,35,18,56,6,16,47,36,19,64,33,81,31,45,34,14,54,52,30,59,44,5,58,26,80,15,2,25,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,95,1.03,s,EPP-PSL,34,54,65,56,21,33,59,17,81,76,8,64,16,50,37,10,11,63,40,6,47,88,55,42,23,29,45,36,52,3,22,53,14,1,61,62,30,51,5,41,12,39,26,48,57,38,18,2,49,24,35,58,66,60,27,71,43,20,28,7,46,44,4,70,9,32,13,15,75,31,19,25,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,95,1.03,s,EPP-SL,51,24,71,16,8,33,43,22,75,63,17,60,53,5,37,6,11,1,32,13,42,81,27,23,29,40,45,15,41,3,9,58,25,14,88,64,47,59,18,52,12,48,39,34,21,35,54,2,49,20,56,55,66,61,10,82,19,57,28,7,46,44,4,70,50,31,30,26,83,65,36,38,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,100,0.95,s,EPP-PSL,82,1,83,9,57,48,43,76,5,65,78,84,64,4,68,72,31,18,38,15,8,19,41,86,52,24,46,77,40,2,49,36,56,88,85,11,53,21,60,7,47,79,30,10,45,33,44,63,70,3,42,51,75,37,66,59,80,81,55,35,71,39,73,14,34,54,69,32,50,87,20,74,62,6,58,61,67,0,0,0,0,0,0,0,0,0,0,0
i,1,0,100,0.95,s,EPP-SL,82,29,76,23,33,43,56,54,24,81,71,78,39,20,37,67,42,11,48,16,25,19,83,58,45,17,49,66,40,22,75,79,36,69,50,15,53,14,60,28,64,34,63,27,68,31,44,32,73,26,72,41,62,80,88,59,35,52,46,38,47,30,51,21,55,74,77,87,65,84,8,70,85,18,86,61,57,0,0,0,0,0,0,0,0,0,0,0
i,1,0,100,0.99,s,EPP-PSL,61,68,46,11,80,84,79,70,59,87,65,60,78,14,33,64,81,18,63,13,5,57,69,58,47,12,76,77,4,6,49,50,39,41,36,15,62,19,48,9,56,75,43,67,35,38,72,44,73,10,42,74,83,37,82,3,71,45,34,52,31,85,54,7,53,66,88,30,2,86,20,1,32,8,55,51,40,0,0,0,0,0,0,0,0,0,0,0
i,1,0,100,0.99,s,EPP-SL,51,19,46,7,57,78,38,83,14,84,39,65,42,24,31,72,59,25,63,26,15,20,70,30,81,16,55,61,40,21,49,79,43,88,50,10,32,28,87,29,37,86,36,22,45,44,33,48,73,18,64,74,76,47,77,68,80,35,34,52,71,56,54,8,62,69,82,75,60,85,23,66,53,27,58,41,67,0,0,0,0,0,0,0,0,0,0,0
i,1,0,100,1.03,s,EPP-PSL,82,71,88,14,64,60,31,30,68,39,5,62,56,10,6,84,52,13,65,19,11,9,66,58,79,20,32,41,8,57,3,38,48,61,50,12,76,16,4,81,45,75,83,72,86,78,35,44,77,59,87,54,49,42,2,7,33,85,73,47,63,37,69,67,74,46,1,55,53,43,15,34,36,80,70,51,40,0,0,0,0,0,0,0,0,0,0,0
