i,3,0,100,0.99,s,VNS_EPP-SL,30,100,17, 50, 85, 5, 54, 67, 74, 21, 22, 77, 16, 40, 63, 41, 49, 32, 30, 62, 47, 43, 59, 12, 51, 31, 66, 72, 20, 33, 38, 39, 46, 86, 34, 69, 83, 35, 24, 36, 48, 82, 87, 23, 56, 81, 84, 45, 57, 19, 13, 11, 60, 28, 44, 8, 29, 6, 27, 70, 61, 1, 76, 25, 37, 10, 73, 58, 80, 9, 79, 3, 18, 7, 71, 14, 78, 4, 2, 15, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0
f,2,2,70,0.99,s,VNS_EPP-SL,30,100,76, 63, 4, 8, 9, 0, 20, 23, 28, 30, 34, 39, 40, 43, 48, 52, 56, 61, 68, 70, 19, 79, 83, 85, 87, 88, 33, 69, 53, 24, 13, 38, 77, 6, 62, 59, 16, 27, 54, 14, 18, 45, 7, 75, 44, 0, 64, 58, 26, 71, 84, 73, 80, 32, 81, 49, 47, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,2,2,75,0.99,s,VNS_EPP-SL,30,100,62, 3, 4, 8, 68, 74, 20, 23, 28, 30, 34, 39, 40, 43, 48, 52, 56, 61, 19, 70, 76, 79, 83, 2, 87, 88, 29, 57, 69, 53, 24, 11, 5, 63, 49, 59, 16, 77, 6, 14, 81, 26, 18, 9, 60, 82, 35, 37, 45, 55, 86, 13, 85, 25, 75, 71, 33, 54, 32, 47, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,2,2,80,0.99,s,VNS_EPP-SL,30,100,65, 74, 4, 8, 9, 19, 20, 23, 28, 30, 34, 39, 40, 43, 48, 52, 2, 61, 68, 70, 76, 79, 83, 85, 87, 88, 12, 45, 27, 26, 75, 77, 6, 11, 5, 49, 63, 71, 62, 59, 16, 13, 29, 32, 50, 60, 57, 55, 56, 41, 18, 3, 69, 53, 22, 36, 82, 33, 24, 72, 78, 37, 46, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,2,2,85,0.99,s,VNS_EPP-SL,30,100,83, 3, 73, 8, 76, 19, 20, 23, 28, 30, 34, 39, 40, 43, 48, 52, 56, 61, 68, 70, 4, 79, 78, 85, 87, 88, 2, 74, 60, 14, 27, 26, 65, 63, 71, 69, 13, 54, 10, 53, 24, 62, 59, 16, 82, 33, 41, 64, 75, 38, 77, 6, 7, 22, 50, 15, 55, 25, 35, 31, 49, 9, 45, 46, 80, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,2,2,90,0.99,s,VNS_EPP-SL,30,100,83, 3, 82, 8, 9, 19, 20, 23, 28, 30, 34, 39, 40, 43, 48, 52, 56, 61, 68, 70, 76, 79, 2, 85, 87, 88, 74, 60, 62, 59, 16, 65, 27, 26, 41, 33, 64, 32, 69, 45, 11, 75, 15, 38, 7, 24, 42, 29, 86, 49, 4, 54, 36, 18, 35, 46, 13, 14, 72, 5, 63, 71, 77, 6, 22, 50, 84, 81, 73, 55, 47, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,2,2,95,0.99,s,VNS_EPP-SL,30,100,72, 3, 67, 8, 9, 19, 20, 23, 28, 30, 34, 39, 40, 43, 48, 52, 56, 61, 68, 70, 76, 79, 83, 85, 87, 88, 45, 74, 60, 54, 10, 14, 22, 25, 64, 11, 7, 17, 32, 49, 57, 75, 62, 37, 51, 29, 86, 69, 53, 35, 65, 5, 84, 24, 18, 82, 58, 33, 77, 71, 12, 44, 15, 4, 36, 27, 26, 0, 78, 47, 50, 46, 59, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,2,2,100,0.99,s,VNS_EPP-SL,30,100,74, 3, 72, 8, 9, 19, 20, 23, 28, 30, 34, 39, 40, 43, 48, 52, 56, 61, 68, 70, 76, 79, 83, 85, 87, 88, 11, 5, 29, 69, 53, 24, 41, 49, 7, 62, 2, 16, 12, 63, 71, 38, 36, 42, 77, 6, 55, 33, 86, 80, 64, 4, 60, 57, 82, 50, 45, 27, 26, 59, 54, 10, 47, 35, 73, 67, 18, 25, 21, 14, 81, 13, 84, 75, 17, 32, 58, 65, 46, 51, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,70,0.99,s,VNS_EPP-SL,30,100,17, 54, 47, 69, 39, 53, 75, 11, 50, 18, 20, 43, 40, 28, 70, 66, 38, 77, 85, 32, 82, 87, 79, 67, 3, 86, 63, 7, 57, 72, 23, 42, 33, 46, 30, 61, 2, 45, 80, 55, 59, 21, 60, 83, 12, 10, 27, 31, 73, 22, 0, 14, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,75,0.99,s,VNS_EPP-SL,30,100,2, 26, 87, 59, 21, 31, 77, 39, 85, 70, 50, 43, 47, 7, 3, 72, 53, 34, 37, 71, 74, 23, 28, 38, 83, 18, 32, 17, 20, 55, 9, 86, 46, 0, 69, 57, 63, 80, 82, 5, 75, 61, 60, 19, 4, 8, 66, 12, 52, 65, 73, 49, 42, 88, 27, 54, 33, 22, 15, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,80,0.99,s,VNS_EPP-SL,30,100,15, 24, 83, 10, 53, 60, 73, 31, 67, 85, 66, 2, 37, 70, 54, 77, 34, 87, 19, 46, 58, 74, 59, 75, 80, 36, 82, 63, 78, 9, 40, 0, 30, 47, 12, 38, 28, 49, 20, 50, 39, 8, 4, 55, 23, 18, 33, 81, 11, 57, 3, 45, 27, 76, 7, 42, 32, 72, 13, 88, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0
i,2,0,85,0.99,s,VNS_EPP-SL,30,100,14, 82, 17, 77, 61, 85, 7, 54, 60, 66, 73, 2, 69, 67, 50, 18, 31, 43, 87, 40, 19, 80, 74, 33, 58, 32, 63, 57, 44, 34, 70, 71, 46, 42, 23, 47, 4, 78, 12, 22, 75, 48, 30, 83, 8, 29, 59, 1, 37, 55, 45, 24, 64, 84, 5, 49, 28, 39, 53, 36, 10, 3, 81, 20, 21, 13, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,90,0.99,s,VNS_EPP-SL,30,100,18, 24, 14, 40, 37, 39, 28, 71, 66, 61, 84, 77, 70, 87, 34, 2, 59, 75, 10, 38, 36, 44, 46, 30, 50, 31, 82, 32, 65, 63, 60, 53, 49, 81, 83, 23, 58, 73, 22, 43, 72, 21, 55, 48, 88, 62, 54, 26, 78, 12, 9, 0, 6, 47, 27, 11, 67, 74, 64, 17, 51, 8, 19, 33, 16, 3, 20, 7, 1, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,95,0.99,s,VNS_EPP-SL,30,100,26, 28, 3, 70, 5, 7, 59, 54, 19, 20, 37, 53, 58, 47, 69, 33, 82, 31, 66, 63, 32, 79, 8, 42, 67, 77, 72, 80, 36, 65, 73, 39, 2, 40, 60, 76, 4, 50, 78, 57, 43, 48, 61, 62, 41, 52, 85, 29, 51, 10, 75, 6, 49, 23, 1, 81, 15, 27, 74, 55, 30, 16, 46, 44, 22, 14, 18, 13, 34, 12, 84, 83, 21, 9, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,2,0,100,0.99,s,VNS_EPP-SL,30,100,16, 67, 7, 18, 27, 66, 61, 85, 2, 47, 63, 75, 58, 9, 31, 3, 84, 87, 50, 33, 38, 37, 74, 73, 23, 44, 71, 79, 36, 54, 39, 59, 72, 4, 20, 88, 32, 57, 55, 45, 48, 52, 46, 22, 53, 21, 19, 65, 34, 82, 5, 76, 56, 86, 28, 64, 40, 49, 8, 14, 70, 83, 41, 12, 78, 43, 11, 30, 26, 29, 13, 77, 24, 60, 10, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,3,2,70,0.99,s,VNS_EPP-SL,30,100,80, 8, 13, 15, 17, 18, 19, 20, 63, 24, 25, 27, 29, 36, 37, 42, 46, 55, 61, 72, 76, 78, 79, 52, 85, 87, 88, 38, 69, 64, 56, 41, 50, 84, 73, 11, 10, 4, 43, 40, 48, 57, 3, 60, 65, 70, 26, 12, 5, 51, 75, 68, 31, 47, 23, 2, 6, 67, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,3,2,75,0.99,s,VNS_EPP-SL,30,100,80, 8, 74, 15, 17, 18, 19, 20, 21, 24, 25, 27, 29, 36, 37, 42, 46, 55, 61, 72, 76, 78, 79, 13, 85, 87, 88, 84, 57, 50, 67, 31, 47, 14, 73, 69, 44, 23, 5, 9, 38, 0, 11, 56, 52, 43, 70, 30, 12, 28, 68, 41, 3, 40, 6, 4, 77, 48, 60, 10, 65, 7, 49, 58, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,3,2,80,0.99,s,VNS_EPP-SL,30,100,78, 70, 13, 15, 17, 18, 19, 62, 21, 24, 25, 27, 29, 36, 37, 42, 46, 55, 61, 72, 76, 80, 79, 14, 85, 87, 88, 84, 31, 69, 41, 26, 40, 9, 48, 35, 22, 67, 56, 49, 6, 2, 65, 5, 47, 50, 11, 7, 4, 28, 44, 33, 53, 86, 57, 45, 20, 73, 34, 75, 68, 64, 66, 8, 10, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,3,2,85,0.99,s,VNS_EPP-SL,30,100,80, 8, 13, 15, 17, 18, 19, 63, 21, 24, 25, 27, 29, 36, 37, 42, 46, 55, 61, 72, 76, 78, 79, 62, 85, 87, 88, 22, 38, 9, 57, 44, 4, 23, 10, 12, 56, 2, 6, 31, 47, 28, 84, 11, 53, 26, 73, 20, 32, 59, 68, 41, 74, 34, 75, 70, 49, 54, 67, 81, 64, 1, 40, 65, 35, 52, 7, 77, 50, 69, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,3,2,90,0.99,s,VNS_EPP-SL,30,100,71, 81, 13, 15, 17, 18, 19, 20, 21, 24, 25, 27, 29, 36, 37, 42, 46, 55, 61, 72, 76, 78, 79, 80, 85, 87, 88, 63, 45, 43, 7, 49, 64, 31, 14, 84, 6, 4, 60, 68, 33, 5, 51, 50, 10, 73, 41, 23, 40, 16, 11, 48, 47, 28, 77, 53, 3, 22, 67, 58, 86, 44, 57, 75, 26, 59, 2, 56, 69, 38, 9, 8, 65, 70, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,3,2,95,0.99,s,VNS_EPP-SL,30,100,80, 8, 77, 15, 17, 18, 19, 20, 21, 24, 25, 27, 29, 36, 37, 42, 46, 55, 61, 72, 76, 78, 79, 73, 85, 87, 88, 38, 13, 6, 3, 57, 50, 84, 35, 63, 52, 43, 40, 64, 41, 60, 5, 51, 65, 11, 31, 14, 2, 30, 56, 9, 62, 23, 33, 86, 81, 22, 48, 26, 69, 49, 7, 58, 47, 10, 74, 34, 12, 70, 0, 1, 67, 71, 54, 4, 32, 75, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0
f,3,2,100,0.99,s,VNS_EPP-SL,30,100,80, 8, 65, 15, 17, 18, 19, 20, 21, 24, 62, 27, 29, 36, 37, 42, 46, 55, 61, 72, 76, 78, 79, 88, 85, 87, 25, 3, 31, 40, 30, 56, 5, 67, 41, 14, 51, 47, 68, 28, 50, 84, 35, 26, 23, 2, 7, 63, 48, 45, 70, 86, 60, 49, 71, 77, 13, 43, 33, 57, 75, 44, 54, 10, 4, 73, 34, 83, 69, 64, 81, 12, 53, 58, 59, 9, 74, 11, 1, 22, 38, 16, 6, 0, 0, 0, 0, 0
f,5,2,70,0.99,s,VNS_EPP-SL,30,100,76, 4, 5, 7, 8, 15, 70, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 88, 50, 11, 43, 33, 16, 1, 52, 36, 48, 20, 28, 14, 31, 85, 78, 39, 60, 59, 45, 47, 26, 18, 25, 2, 57, 38, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,75,0.99,s,VNS_EPP-SL,30,100,74, 4, 5, 7, 8, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 73, 69, 71, 72, 62, 75, 81, 82, 84, 87, 88, 33, 26, 78, 36, 70, 20, 86, 32, 25, 1, 46, 50, 43, 3, 59, 52, 44, 31, 45, 42, 85, 27, 48, 2, 11, 37, 16, 13, 64, 14, 40, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,80,0.99,s,VNS_EPP-SL,30,100,74, 4, 5, 7, 8, 15, 18, 80, 23, 22, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 83, 75, 81, 82, 84, 87, 88, 85, 16, 30, 36, 48, 60, 26, 33, 1, 39, 49, 14, 59, 27, 46, 52, 10, 2, 38, 70, 57, 86, 32, 43, 11, 19, 56, 20, 28, 31, 68, 40, 25, 53, 67, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,85,0.99,s,VNS_EPP-SL,30,100,2, 73, 5, 68, 8, 15, 18, 64, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 88, 26, 7, 85, 36, 40, 28, 39, 49, 12, 43, 6, 86, 32, 10, 20, 59, 4, 16, 55, 27, 38, 57, 56, 52, 44, 25, 79, 3, 22, 14, 80, 70, 33, 46, 53, 31, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,90,0.99,s,VNS_EPP-SL,30,100,67, 4, 5, 7, 87, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 8, 88, 60, 85, 32, 31, 36, 48, 38, 11, 14, 26, 45, 33, 40, 78, 42, 59, 43, 3, 16, 46, 12, 55, 50, 9, 39, 10, 80, 27, 25, 83, 68, 53, 28, 64, 70, 52, 57, 24, 56, 19, 77, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,95,0.99,s,VNS_EPP-SL,30,100,73, 74, 5, 7, 8, 15, 4, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 18, 75, 81, 82, 84, 87, 88, 38, 86, 32, 16, 53, 20, 31, 56, 46, 13, 11, 59, 47, 27, 21, 43, 39, 1, 12, 25, 45, 52, 44, 78, 40, 10, 42, 24, 28, 26, 68, 80, 2, 9, 36, 77, 70, 58, 79, 83, 57, 3, 6, 33, 64, 55, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,100,0.99,s,VNS_EPP-SL,30,100,76, 4, 5, 7, 73, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 2, 87, 88, 36, 84, 28, 85, 14, 11, 1, 53, 78, 10, 50, 70, 45, 26, 27, 59, 64, 68, 43, 46, 86, 40, 38, 9, 16, 3, 19, 47, 8, 29, 12, 83, 20, 13, 48, 80, 60, 42, 24, 41, 52, 39, 57, 33, 62, 56, 25, 67, 32, 55, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,70,0.99,s,VNS_EPP-SL,30,100,5, 8, 21, 78, 10, 31, 33, 88, 48, 49, 54, 77, 3, 86, 39, 60, 79, 71, 18, 70, 83, 34, 45, 65, 51, 85, 43, 68, 73, 52, 53, 35, 38, 20, 4, 1, 44, 28, 14, 72, 22, 66, 64, 63, 76, 24, 29, 59, 0, 15, 25, 7, 0, 58, 32, 17, 0, 0, 0, 40, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,75,0.99,s,VNS_EPP-SL,30,100,18, 23, 60, 84, 38, 10, 11, 37, 77, 3, 72, 25, 44, 46, 19, 67, 33, 88, 62, 64, 80, 30, 50, 4, 75, 54, 48, 49, 76, 15, 35, 17, 73, 52, 68, 47, 39, 51, 85, 22, 66, 59, 65, 20, 63, 28, 14, 86, 5, 43, 7, 42, 56, 31, 70, 9, 83, 24, 78, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,80,0.99,s,VNS_EPP-SL,30,100,23, 5, 81, 28, 27, 84, 46, 60, 53, 78, 10, 31, 19, 69, 45, 44, 55, 71, 18, 70, 43, 37, 83, 22, 63, 67, 49, 1, 54, 77, 34, 76, 72, 38, 20, 7, 4, 14, 66, 56, 32, 29, 80, 42, 59, 17, 15, 58, 73, 47, 62, 65, 3, 82, 8, 2, 24, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40
i,3,1,85,0.99,s,VNS_EPP-SL,30,100,13, 3, 18, 29, 48, 49, 68, 63, 85, 62, 64, 72, 25, 39, 53, 80, 42, 45, 79, 22, 10, 31, 33, 88, 78, 38, 67, 71, 55, 44, 46, 34, 76, 43, 54, 19, 69, 4, 73, 52, 20, 24, 83, 15, 66, 32, 2, 28, 56, 59, 65, 30, 0, 81, 60, 86, 61, 1, 77, 35, 11, 5, 27, 40, 9, 14, 17, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0
i,3,1,90,0.99,s,VNS_EPP-SL,30,100,23, 2, 19, 69, 28, 14, 67, 33, 88, 85, 68, 48, 49, 35, 46, 77, 63, 44, 42, 80, 71, 4, 43, 54, 72, 25, 38, 79, 18, 70, 83, 84, 62, 64, 73, 27, 17, 59, 61, 86, 5, 32, 34, 78, 81, 22, 66, 55, 20, 36, 7, 10, 12, 1, 76, 51, 40, 50, 15, 31, 24, 47, 58, 56, 3, 30, 60, 45, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,95,0.99,s,VNS_EPP-SL,30,100,6, 20, 77, 3, 54, 35, 84, 45, 28, 14, 67, 27, 86, 53, 79, 22, 62, 64, 50, 5, 42, 34, 7, 78, 43, 72, 25, 37, 49, 4, 18, 70, 73, 47, 17, 46, 85, 60, 32, 81, 40, 19, 69, 61, 10, 31, 82, 2, 68, 1, 29, 75, 33, 15, 58, 38, 76, 16, 39, 21, 74, 80, 66, 56, 11, 87, 44, 30, 23, 52, 24, 65, 8, 59, 63, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,1,100,0.99,s,VNS_EPP-SL,30,100,20, 51, 23, 18, 28, 68, 83, 77, 45, 14, 48, 49, 85, 27, 19, 70, 67, 43, 60, 37, 73, 52, 10, 31, 84, 54, 33, 88, 55, 34, 76, 15, 80, 30, 4, 7, 71, 75, 16, 17, 69, 35, 78, 72, 25, 38, 39, 12, 46, 86, 47, 65, 5, 81, 22, 66, 56, 24, 9, 1, 63, 74, 3, 62, 8, 40, 32, 79, 42, 29, 11, 44, 6, 64, 61, 59, 53, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,70,0.99,s,VNS_EPP-SL,30,100,79, 16, 22, 25, 27, 33, 82, 35, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 2, 20, 76, 78, 86, 87, 44, 41, 12, 51, 7, 34, 11, 5, 23, 84, 9, 32, 69, 37, 21, 43, 17, 80, 48, 36, 4, 54, 31, 3, 19, 56, 24, 60, 57, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,75,0.99,s,VNS_EPP-SL,30,100,82, 16, 22, 25, 27, 33, 34, 35, 40, 46, 47, 53, 58, 73, 64, 66, 67, 68, 70, 74, 76, 78, 79, 7, 86, 87, 23, 32, 44, 19, 83, 54, 29, 28, 14, 37, 55, 17, 51, 57, 43, 41, 84, 2, 42, 61, 56, 81, 21, 13, 62, 48, 3, 10, 60, 71, 1, 9, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,80,0.99,s,VNS_EPP-SL,30,100,72, 16, 63, 25, 27, 33, 34, 35, 40, 46, 47, 53, 58, 62, 22, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 20, 28, 41, 32, 31, 42, 56, 1, 57, 23, 84, 21, 10, 44, 38, 43, 13, 4, 2, 60, 81, 5, 61, 83, 36, 49, 73, 55, 9, 7, 3, 54, 50, 14, 64, 17, 48, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,85,0.99,s,VNS_EPP-SL,30,100,69, 16, 22, 25, 82, 33, 34, 35, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 50, 86, 87, 19, 28, 54, 2, 32, 5, 14, 60, 52, 11, 17, 80, 84, 51, 41, 27, 43, 56, 10, 4, 1, 61, 20, 59, 31, 0, 83, 37, 73, 81, 29, 38, 12, 39, 44, 57, 24, 15, 21, 36, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
f,5,1,90,0.99,s,VNS_EPP-SL,30,100,59, 16, 22, 25, 27, 33, 34, 35, 40, 88, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 31, 32, 52, 14, 51, 36, 19, 57, 41, 60, 43, 17, 73, 11, 4, 1, 61, 83, 24, 38, 20, 10, 49, 37, 23, 13, 28, 81, 50, 75, 18, 55, 7, 42, 15, 69, 2, 84, 63, 46, 44, 5, 3, 80, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,95,0.99,s,VNS_EPP-SL,30,100,77, 16, 22, 25, 27, 33, 34, 85, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 41, 21, 1, 54, 12, 2, 19, 60, 20, 55, 11, 17, 51, 69, 9, 13, 48, 23, 42, 38, 30, 52, 31, 37, 59, 39, 7, 56, 28, 5, 61, 83, 73, 0, 29, 24, 15, 57, 45, 44, 6, 10, 14, 63, 81, 80, 36, 3, 84, 4, 43, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,100,0.99,s,VNS_EPP-SL,30,100,65, 16, 22, 25, 27, 33, 34, 35, 40, 85, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 14, 20, 28, 43, 61, 83, 12, 7, 37, 84, 19, 32, 56, 51, 31, 55, 54, 81, 73, 44, 38, 46, 29, 42, 45, 48, 72, 11, 63, 75, 13, 30, 69, 52, 36, 23, 80, 17, 6, 8, 59, 10, 5, 15, 9, 1, 2, 39, 4, 3, 41, 57, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0
i,3,2,70,0.99,s,VNS_EPP-SL,30,100,11, 64, 13, 60, 81, 61, 14, 34, 0, 17, 74, 67, 45, 63, 50, 42, 43, 31, 77, 32, 29, 48, 6, 33, 82, 36, 7, 78, 26, 38, 15, 66, 51, 75, 35, 5, 55, 57, 85, 49, 54, 9, 40, 20, 8, 23, 73, 86, 71, 70, 88, 62, 80, 1, 21, 12, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,2,75,0.99,s,VNS_EPP-SL,30,100,1, 80, 40, 11, 55, 36, 30, 74, 29, 48, 6, 33, 67, 54, 43, 31, 64, 76, 34, 56, 60, 78, 84, 42, 35, 62, 71, 77, 32, 44, 75, 8, 5, 45, 53, 26, 27, 68, 24, 79, 61, 63, 83, 22, 81, 66, 65, 85, 14, 16, 21, 2, 15, 17, 18, 12, 7, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0
i,3,2,80,0.99,s,VNS_EPP-SL,30,100,6, 34, 64, 27, 67, 71, 29, 48, 57, 50, 51, 62, 7, 43, 14, 40, 36, 46, 54, 0, 33, 80, 81, 11, 76, 35, 83, 22, 58, 56, 77, 18, 39, 15, 24, 13, 87, 68, 45, 4, 31, 86, 70, 78, 84, 8, 44, 49, 21, 12, 30, 32, 5, 74, 2, 9, 19, 60, 52, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,3,2,85,0.99,s,VNS_EPP-SL,30,100,1, 62, 22, 79, 61, 42, 55, 63, 29, 48, 6, 33, 14, 71, 30, 64, 78, 7, 84, 31, 85, 49, 43, 81, 24, 50, 82, 53, 45, 15, 77, 59, 67, 32, 73, 41, 40, 65, 83, 54, 69, 23, 35, 21, 12, 36, 46, 25, 34, 37, 88, 11, 74, 5, 72, 2, 76, 51, 26, 8, 57, 4, 60, 16, 18, 17, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
